Profile 1             
x       y           
[m]     [m]         
0.0022492995  0.0011604907            
0.0022519089  0.0011625212            
0.0022545182  0.0011640856            
0.0022571276  0.0011654658            
0.002259737  0.001166728            
0.0022623464  0.0011679335            
0.0022649558  0.0011691463            
0.0022675652  0.0011704019            
0.0022701746  0.0011716423            
0.002272784  0.0011730186            
0.0022753934  0.001174526            
0.0022780028  0.0011755867            
0.0022806122  0.0011763151            
0.0022832216  0.0011767423            
0.002285831  0.0011767482            
0.0022884404  0.0011764109            
0.0022910498  0.0011757968            
0.0022936592  0.0011749021            
0.0022962686  0.0011736812            
0.002298878  0.0011722635            
0.0023014874  0.0011706636            
0.0023040968  0.0011689785            
0.0023067062  0.0011673525            
0.0023093156  0.0011657991            
0.002311925  0.0011645461            
0.0023145344  0.0011637393            
0.0023171438  0.0011631244            
0.0023197532  0.001162651            
0.0023223625  0.001162345            
0.0023249719  0.0011623008            
0.0023275813  0.0011626048            
0.0023301907  0.0011633088            
0.0023328001  0.0011645449            
0.0023354095  0.0011664872            
0.0023380189  0.0011692903            
0.0023406283  0.0011731893            
0.0023432377  0.0011778639            
0.0023458471  0.0011825525            
0.0023484565  0.0011870472            
0.0023510659  0.0011911033            
0.0023536753  0.0011945565            
0.0023562847  0.0011974002            
0.0023588941  0.0011997854            
0.0023615035  0.0012021043            
0.0023641129  0.0012046767            
0.0023667223  0.0012071384            
0.0023693317  0.0012088376            
0.0023719411  0.001210402            
0.0023745505  0.001211812            
0.0023771599  0.00121245            
0.0023797693  0.0012126258            
0.0023823787  0.0012124965            
0.0023849881  0.0012121996            
0.0023875975  0.0012117532            
0.0023902068  0.0012112373            
0.0023928162  0.0012106552            
0.0023954256  0.0012100076            
0.002398035  0.0012092834            
0.0024006444  0.0012084296            
0.0024032538  0.0012074222            
0.0024058632  0.0012062934            
0.0024084726  0.001205096            
0.002411082  0.0012037959            
0.0024136914  0.0012025026            
0.0024163008  0.001201237            
0.0024189102  0.0012000062            
0.0024215196  0.0011990703            
0.002424129  0.0011983985            
0.0024267384  0.0011980084            
0.0024293478  0.0011982547            
0.0024319572  0.0011995757            
0.0024345666  0.0012020005            
0.002437176  0.0012050168            
0.0024397854  0.0012079819            
0.0024423948  0.0012103584            
0.0024450042  0.0012116827            
0.0024476136  0.0012116635            
0.002450223  0.0012103969            
0.0024528324  0.0012079945            
0.0024554417  0.0012049434            
0.0024580511  0.0012018679            
0.0024606605  0.0011992735            
0.0024632699  0.0011973514            
0.0024658793  0.0011959885            
0.0024684887  0.0011949286            
0.0024710981  0.0011938889            
0.0024737075  0.0011930351            
0.0024763169  0.0011923785            
0.0024789263  0.0011919338            
0.0024815357  0.0011919489            
0.0024841451  0.0011923647            
0.0024867545  0.0011932344            
0.0024893639  0.0011946992            
0.0024919733  0.001196733            
0.0024945827  0.0011989516            
0.0024971921  0.0012014078            
0.0024998015  0.0012041117            
0.0025024109  0.001206751            
0.0025050203  0.0012091955            
0.0025076297  0.0012113197            
0.0025102391  0.0012131566            
0.0025128485  0.0012147691            
0.0025154579  0.0012162414            
0.0025180673  0.0012176088            
0.0025206767  0.0012188528            
0.002523286  0.0012199459            
0.0025258954  0.0012208507            
0.0025285048  0.0012215425            
0.0025311142  0.001222041            
0.0025337236  0.0012221534            
0.002536333  0.0012218928            
0.0025389424  0.0012212083            
0.0025415518  0.0012203122            
0.0025441612  0.0012193016            
0.0025467706  0.0012183691            
0.00254938  0.0012174875            
0.0025519894  0.0012165807            
0.0025545988  0.001215532            
0.0025572082  0.0012142873            
0.0025598176  0.0012129494            
0.002562427  0.0012116834            
0.0025650364  0.0012105913            
0.0025676458  0.001209702            
0.0025702552  0.0012091618            
0.0025728646  0.0012090994            
0.002575474  0.0012094134            
0.0025780834  0.001209884            
0.0025806928  0.0012104326            
0.0025833022  0.0012110108            
0.0025859116  0.001211668            
0.002588521  0.0012125291            
0.0025911303  0.0012137209            
0.0025937397  0.0012153127            
0.0025963491  0.0012170849            
0.0025989585  0.0012190504            
0.0026015679  0.0012211083            
0.0026041773  0.0012231098            
0.0026067867  0.0012251326            
0.0026093961  0.001227247            
0.0026120055  0.0012295329            
0.0026146149  0.0012318194            
0.0026172243  0.0012336052            
0.0026198337  0.0012352041            
0.0026224431  0.0012367302            
0.0026250525  0.001238185            
0.0026276619  0.0012395848            
0.0026302713  0.0012407596            
0.0026328807  0.0012416406            
0.0026354901  0.0012423189            
0.0026380995  0.0012428831            
0.0026407089  0.0012433277            
0.0026433183  0.0012436005            
0.0026459277  0.0012436585            
0.0026485371  0.0012436698            
0.0026511465  0.0012436717            
0.0026537559  0.0012436719            
0.0026563653  0.0012435592            
0.0026589746  0.001243148            
0.002661584  0.0012421956            
0.0026641934  0.0012402536            
0.0026668028  0.001237057            
0.0026694122  0.0012331893            
0.0026720216  0.0012291091            
0.002674631  0.0012254937            
0.0026772404  0.001222835            
0.0026798498  0.001221066            
0.0026824592  0.0012200538            
0.0026850686  0.0012195741            
0.002687678  0.001219376            
0.0026902874  0.001219239            
0.0026928968  0.0012190779            
0.0026955062  0.0012188099            
0.0026981156  0.0012184885            
0.002700725  0.0012184387            
0.0027033344  0.0012189063            
0.0027059438  0.0012201562            
0.0027085532  0.001222085            
0.0027111626  0.0012244765            
0.002713772  0.0012272235            
0.0027163814  0.0012301327            
0.0027189908  0.0012329613            
0.0027216002  0.0012357747            
0.0027242096  0.0012386495            
0.0027268189  0.0012416284            
0.0027294283  0.0012445291            
0.0027320377  0.0012472247            
0.0027346471  0.0012494688            
0.0027372565  0.0012510459            
0.0027398659  0.0012523065            
0.0027424753  0.0012532282            
0.0027450847  0.0012539399            
0.0027476941  0.001254825            
0.0027503035  0.0012560223            
0.0027529129  0.001257532            
0.0027555223  0.0012592312            
0.0027581317  0.0012609926            
0.0027607411  0.0012632135            
0.0027633505  0.0012659432            
0.0027659599  0.0012691524            
0.0027685693  0.0012729461            
0.0027711787  0.0012777079            
0.0027737881  0.0012821485            
0.0027763975  0.0012854135            
0.0027790069  0.0012885089            
0.0027816163  0.0012907408            
0.0027842257  0.001292445            
0.0027868351  0.0012939199            
0.0027894445  0.0012948081            
0.0027920538  0.0012954276            
0.0027946632  0.0012956473            
0.0027972726  0.001295275            
0.002799882  0.0012944702            
0.0028024914  0.0012932459            
0.0028051008  0.0012917594            
0.0028077102  0.001290257            
0.0028103196  0.0012887129            
0.002812929  0.0012870722            
0.0028155384  0.0012854145            
0.0028181478  0.0012837755            
0.0028207572  0.00128191            
0.0028233666  0.0012800112            
0.002825976  0.0012781036            
0.0028285854  0.001276155            
0.0028311948  0.0012743349            
0.0028338042  0.001272749            
0.0028364136  0.00127155            
0.002839023  0.0012708913            
0.0028416324  0.0012706497            
0.0028442418  0.0012707968            
0.0028468512  0.0012713903            
0.0028494606  0.0012725037            
0.00285207  0.0012739672            
0.0028546794  0.0012758195            
0.0028572888  0.0012780644            
0.0028598981  0.0012807668            
0.0028625075  0.0012841715            
0.0028651169  0.0012878841            
0.0028677263  0.0012912073            
0.0028703357  0.0012933814            
0.0028729451  0.0012946404            
0.0028755545  0.0012951334            
0.0028781639  0.0012950182            
0.0028807733  0.0012944732            
0.0028833827  0.0012937267            
0.0028859921  0.0012928744            
0.0028886015  0.0012920022            
0.0028912109  0.0012911247            
0.0028938203  0.001290274            
0.0028964297  0.0012894483            
0.0028990391  0.0012886045            
0.0029016485  0.0012875967            
0.0029042579  0.001286252            
0.0029068673  0.0012845506            
0.0029094767  0.0012824475            
0.0029120861  0.0012797373            
0.0029146955  0.0012763759            
0.0029173049  0.0012725176            
0.0029199143  0.0012686363            
0.0029225237  0.0012651805            
0.0029251331  0.0012622375            
0.0029277424  0.0012599033            
0.0029303518  0.0012582364            
0.0029329612  0.001257081            
