Profile 1             
x       y           
0.051907421  5.7215656e-05            
0.051910031  5.5028059e-05            
0.05191264  5.3136574e-05            
0.05191525  5.1827708e-05            
0.051917859  5.1181563e-05            
0.051920469  5.1265628e-05            
0.051923078  5.1866783e-05            
0.051925688  5.2708145e-05            
0.051928297  5.3649507e-05            
0.051930907  5.4513166e-05            
0.051933516  5.5113321e-05            
0.051936125  5.5468893e-05            
0.051938735  5.560518e-05            
0.051941344  5.554639e-05            
0.051943954  5.5369013e-05            
0.051946563  5.5096124e-05            
0.051949173  5.4758195e-05            
0.051951782  5.4416424e-05            
0.051954392  5.4052076e-05            
0.051957001  5.3667839e-05            
0.051959611  5.3217835e-05            
0.05196222  5.2605772e-05            
0.05196483  5.1997874e-05            
0.051967439  5.1344113e-05            
0.051970048  5.0610028e-05            
0.051972658  4.9915768e-05            
0.051975267  4.9448106e-05            
0.051977877  4.9430366e-05            
0.051980486  4.9992362e-05            
0.051983096  5.0927916e-05            
0.051985705  5.195419e-05            
0.051988315  5.2918462e-05            
0.051990924  5.366725e-05            
0.051993534  5.4057597e-05            
0.051996143  5.4187859e-05            
0.051998753  5.4101832e-05            
0.052001362  5.379525e-05            
0.052003971  5.3233616e-05            
0.052006581  5.2528734e-05            
0.05200919  5.1848131e-05            
0.0520118  5.1318139e-05            
0.052014409  5.0739398e-05            
0.052017019  5.0228591e-05            
0.052019628  4.9851716e-05            
0.052022238  4.9637706e-05            
0.052024847  4.9534431e-05            
0.052027457  4.9491312e-05            
0.052030066  4.9590792e-05            
0.052032676  4.9886155e-05            
0.052035285  5.0194806e-05            
0.052037894  5.1313053e-05            
0.052040504  5.2854946e-05            
0.052043113  5.3452844e-05            
0.052045723  5.3783211e-05            
0.052048332  5.4626498e-05            
0.052050942  5.5878362e-05            
0.052053551  5.6512494e-05            
0.052056161  5.6330007e-05            
0.05205877  5.6281269e-05            
0.05206138  5.6614113e-05            
0.052063989  5.6396042e-05            
0.052066599  5.5097652e-05            
0.052069208  5.325331e-05            
0.052071817  5.0953304e-05            
0.052074427  4.7796437e-05            
0.052077036  4.5399036e-05            
0.052079646  4.4051612e-05            
0.052082255  4.3588135e-05            
0.052084865  4.3489896e-05            
0.052087474  4.3543193e-05            
0.052090084  4.368858e-05            
0.052092693  4.3882522e-05            
0.052095303  4.4032375e-05            
0.052097912  4.3905727e-05            
0.052100522  4.3386457e-05            
0.052103131  4.2400838e-05            
0.052105741  4.1112668e-05            
0.05210835  3.9929906e-05            
0.052110959  3.9021227e-05            
0.052113569  3.8511685e-05            
0.052116178  3.8382414e-05            
0.052118788  3.8470788e-05            
0.052121397  3.8710398e-05            
0.052124007  3.9064446e-05            
0.052126616  3.9531456e-05            
0.052129226  4.0114328e-05            
0.052131835  4.0820838e-05            
0.052134445  4.1679559e-05            
0.052137054  4.264592e-05            
0.052139664  4.362057e-05            
0.052142273  4.4558795e-05            
0.052144882  4.5288656e-05            
0.052147492  4.580853e-05            
0.052150101  4.6118547e-05            
0.052152711  4.6185531e-05            
0.05215532  4.5976367e-05            
0.05215793  4.5649677e-05            
0.052160539  4.5392439e-05            
0.052163149  4.5294251e-05            
0.052165758  4.5422449e-05            
0.052168368  4.5701719e-05            
0.052170977  4.6061009e-05            
0.052173587  4.6468635e-05            
0.052176196  4.68387e-05            
0.052178805  4.7196544e-05            
0.052181415  4.7645826e-05            
0.052184024  4.8254616e-05            
0.052186634  4.9122993e-05            
0.052189243  5.0367466e-05            
0.052191853  5.1686242e-05            
0.052194462  5.2717734e-05            
0.052197072  5.3386054e-05            
0.052199681  5.380368e-05            
0.052202291  5.3957816e-05            
0.0522049  5.387337e-05            
0.05220751  5.3543852e-05            
0.052210119  5.3060981e-05            
0.052212728  5.2484096e-05            
0.052215338  5.1826304e-05            
0.052217947  5.1165279e-05            
0.052220557  5.0595056e-05            
0.052223166  5.0281289e-05            
0.052225776  5.0361501e-05            
0.052228385  5.0753783e-05            
0.052230995  5.1337102e-05            
0.052233604  5.1880366e-05            
0.052236214  5.2230604e-05            
0.052238823  5.2425595e-05            
0.052241433  5.2407317e-05            
0.052244042  5.2283815e-05            
0.052246651  5.2091726e-05            
0.052249261  5.185293e-05            
0.05225187  5.1653656e-05            
0.05225448  5.1463111e-05            
0.052257089  5.1188437e-05            
0.052259699  5.0754191e-05            
0.052262308  5.0140275e-05            
0.052264918  4.9435124e-05            
0.052267527  4.8784463e-05            
0.052270137  4.8287321e-05            
0.052272746  4.7977019e-05            
0.052275356  4.7891187e-05            
0.052277965  4.7992023e-05            
0.052280574  4.8183382e-05            
0.052283184  4.8364712e-05            
0.052285793  4.8589654e-05            
0.052288403  4.8907965e-05            
0.052291012  4.9406153e-05            
0.052293622  5.001589e-05            
0.052296231  5.0587762e-05            
0.052298841  5.0985734e-05            
0.05230145  5.108801e-05            
0.05230406  5.0898902e-05            
0.052306669  5.0568991e-05            
0.052309279  5.0262733e-05            
0.052311888  5.0238873e-05            
0.052314497  5.0681759e-05            
0.052317107  5.1534782e-05            
0.052319716  5.2661921e-05            
0.052322326  5.371345e-05            
0.052324935  5.4454324e-05            
0.052327545  5.5019467e-05            
0.052330154  5.5409042e-05            
0.052332764  5.5631412e-05            
0.052335373  5.581015e-05            
0.052337983  5.5986537e-05            
0.052340592  5.6198804e-05            
0.052343202  5.647467e-05            
0.052345811  5.6786034e-05            
0.05234842  5.7124123e-05            
0.05235103  5.7728512e-05            
0.052353639  5.869062e-05            
0.052356249  5.9708182e-05            
0.052358858  6.0681267e-05            
0.052361468  6.1427621e-05            
0.052364077  6.1739212e-05            
0.052366687  6.1674442e-05            
0.052369296  6.1356443e-05            
0.052371906  6.0816806e-05            
0.052374515  6.0177811e-05            
0.052377125  5.9607328e-05            
0.052379734  5.9044395e-05            
0.052382343  5.8507942e-05            
0.052384953  5.8051598e-05            
0.052387562  5.7625014e-05            
0.052390172  5.7268882e-05            
0.052392781  5.6967838e-05            
0.052395391  5.6662909e-05            
0.052398  5.6382631e-05            
0.05240061  5.6120803e-05            
0.052403219  5.5937775e-05            
0.052405829  5.5910752e-05            
0.052408438  5.6006665e-05            
0.052411048  5.6188565e-05            
0.052413657  5.6329687e-05            
0.052416267  5.6185818e-05            
0.052418876  5.5623618e-05            
0.052421485  5.4720159e-05            
0.052424095  5.3673839e-05            
0.052426704  5.2667024e-05            
0.052429314  5.178446e-05            
0.052431923  5.1051865e-05            
0.052434533  5.0440045e-05            
0.052437142  4.9878525e-05            
0.052439752  4.9367291e-05            
0.052442361  4.8927077e-05            
0.052444971  4.8705324e-05            
0.05244758  4.8796241e-05            
0.05245019  4.9060464e-05            
0.052452799  4.9454621e-05            
0.052455408  4.9942445e-05            
0.052458018  5.0433003e-05            
0.052460627  5.0909642e-05            
0.052463237  5.1342602e-05            
0.052465846  5.1760212e-05            
0.052468456  5.2258048e-05            
0.052471065  5.2859676e-05            
0.052473675  5.3616126e-05            
0.052476284  5.4596871e-05            
0.052478894  5.5786884e-05            
0.052481503  5.7170618e-05            
0.052484113  5.8394032e-05            
0.052486722  5.9067057e-05            
0.052489331  5.932602e-05            
0.052491941  5.9156683e-05            
0.05249455  5.863031e-05            
0.05249716  5.7929932e-05            
0.052499769  5.7085213e-05            
0.052502379  5.6174778e-05            
0.052504988  5.525963e-05            
0.052507598  5.4289965e-05            
0.052510207  5.320969e-05            
0.052512817  5.2124219e-05            
0.052515426  5.1061697e-05            
0.052518036  5.0004199e-05            
0.052520645  4.907135e-05            
0.052523254  4.8339579e-05            
0.052525864  4.7884758e-05            
0.052528473  4.7694131e-05            
0.052531083  4.7670715e-05            
0.052533692  4.7754942e-05            
0.052536302  4.7887246e-05            
0.052538911  4.8015493e-05            
0.052541521  4.8111261e-05            
0.05254413  4.819593e-05            
0.05254674  4.8333573e-05            
0.052549349  4.8584252e-05            
0.052551959  4.8969169e-05            
0.052554568  4.9492139e-05            
0.052557177  5.0060818e-05            
0.052559787  5.0591588e-05            
0.052562396  5.1143887e-05            
0.052565006  5.1574533e-05            
0.052567615  5.177311e-05            
0.052570225  5.195892e-05            
0.052572834  5.2280041e-05            
0.052575444  5.2697636e-05            
0.052578053  5.3079507e-05            
0.052580663  5.3378399e-05            
0.052583272  5.3536067e-05            
0.052585882  5.3487913e-05            
0.052588491  5.3257814e-05            
0.0525911  5.2921356e-05            
0.05259371  5.2474079e-05            
0.052596319  5.1958819e-05            
0.052598929  5.1493888e-05            
0.052601538  5.109954e-05            
0.052604148  5.064328e-05            
0.052606757  5.0026316e-05            
0.052609367  4.9247335e-05            
0.052611976  4.8301131e-05            
0.052614586  4.7178659e-05            
0.052617195  4.5958422e-05            
0.052619805  4.4844908e-05            
0.052622414  4.398581e-05            
0.052625023  4.3462542e-05            
0.052627633  4.3383682e-05            
0.052630242  4.3735534e-05            
0.052632852  4.438075e-05            
0.052635461  4.5253472e-05            
0.052638071  4.6263499e-05            
0.05264068  4.7283308e-05            
0.05264329  4.8252579e-05            
0.052645899  4.9102492e-05            
0.052648509  4.9690793e-05            
0.052651118  4.9964814e-05            
0.052653728  5.0023225e-05            
0.052656337  4.9899277e-05            
0.052658946  4.9646877e-05            
0.052661556  4.9373804e-05            
0.052664165  4.9118731e-05            
0.052666775  4.8901189e-05            
0.052669384  4.8741599e-05            
0.052671994  4.8631292e-05            
0.052674603  4.8540211e-05            
0.052677213  4.8489603e-05            
0.052679822  4.8532699e-05            
0.052682432  4.8650127e-05            
0.052685041  4.8790799e-05            
0.052687651  4.8933708e-05            
0.05269026  4.912062e-05            
0.052692869  4.9384061e-05            
0.052695479  4.9699622e-05            
0.052698088  5.0024119e-05            
0.052700698  5.0306821e-05            
0.052703307  5.0513631e-05            
0.052705917  5.0617545e-05            
0.052708526  5.0567495e-05            
0.052711136  5.0363457e-05            
0.052713745  5.0074216e-05            
0.052716355  4.9760715e-05            
0.052718964  4.953691e-05            
0.052721574  4.9477129e-05            
0.052724183  4.9523814e-05            
0.052726793  4.9581894e-05            
0.052729402  4.9511652e-05            
0.052732011  4.9277112e-05            
0.052734621  4.898096e-05            
0.05273723  4.873215e-05            
0.05273984  4.8648165e-05            
0.052742449  4.8764339e-05            
0.052745059  4.9044815e-05            
0.052747668  4.9477123e-05            
0.052750278  5.0071806e-05            
0.052752887  5.0748621e-05            
0.052755497  5.1358578e-05            
0.052758106  5.1783507e-05            
0.052760716  5.1872697e-05            
0.052763325  5.1546794e-05            
0.052765934  5.0863899e-05            
0.052768544  5.0055782e-05            
0.052771153  4.9481505e-05            
0.052773763  4.9253676e-05            
0.052776372  4.9298787e-05            
0.052778982  4.9607345e-05            
0.052781591  5.0129256e-05            
0.052784201  5.0711146e-05            
0.05278681  5.1256223e-05            
0.05278942  5.1741146e-05            
0.052792029  5.2161012e-05            
0.052794639  5.2443851e-05            
0.052797248  5.2483231e-05            
0.052799857  5.2526817e-05            
0.052802467  5.2743867e-05            
0.052805076  5.2881308e-05            
0.052807686  5.3065353e-05            
0.052810295  5.3429514e-05            
0.052812905  5.3883689e-05            
0.052815514  5.4312655e-05            
0.052818124  5.466174e-05            
0.052820733  5.4881525e-05            
0.052823343  5.4974732e-05            
0.052825952  5.4992157e-05            
0.052828562  5.5012526e-05            
0.052831171  5.4995903e-05            
0.05283378  5.4806003e-05            
0.05283639  5.4447837e-05            
0.052838999  5.3943778e-05            
0.052841609  5.3315237e-05            
0.052844218  5.2624327e-05            
0.052846828  5.1940454e-05            
0.052849437  5.1377885e-05            
0.052852047  5.1045596e-05            
0.052854656  5.0937786e-05            
0.052857266  5.1028614e-05            
0.052859875  5.1299294e-05            
0.052862485  5.1695338e-05            
0.052865094  5.2104274e-05            
0.052867703  5.2413443e-05            
0.052870313  5.2573197e-05            
0.052872922  5.2568183e-05            
0.052875532  5.2406323e-05            
0.052878141  5.2105689e-05            
0.052880751  5.1634992e-05            
0.05288336  5.1045492e-05            
0.05288597  5.051865e-05            
0.052888579  5.0179945e-05            
0.052891189  5.0149413e-05            
0.052893798  5.0406794e-05            
0.052896408  5.0739292e-05            
0.052899017  5.0980935e-05            
0.052901626  5.1026177e-05            
0.052904236  5.087532e-05            
0.052906845  5.0614738e-05            
0.052909455  5.0318311e-05            
0.052912064  5.0154059e-05            
0.052914674  5.0210495e-05            
0.052917283  5.0374493e-05            
0.052919893  5.0623339e-05            
0.052922502  5.0935157e-05            
0.052925112  5.1233101e-05            
0.052927721  5.1486674e-05            
0.052930331  5.1744642e-05            
0.05293294  5.2028514e-05            
0.052935549  5.2410084e-05            
0.052938159  5.3015666e-05            
0.052940768  5.3804907e-05            
0.052943378  5.4622354e-05            
0.052945987  5.5283473e-05            
0.052948597  5.5664095e-05            
0.052951206  5.5686735e-05            
0.052953816  5.5341367e-05            
0.052956425  5.4779053e-05            
0.052959035  5.4173951e-05            
0.052961644  5.3646528e-05            
0.052964254  5.3274218e-05            
0.052966863  5.3025699e-05            
0.052969472  5.2839043e-05            
0.052972082  5.2657097e-05            
0.052974691  5.2438675e-05            
0.052977301  5.2196527e-05            
0.05297991  5.1962198e-05            
0.05298252  5.1745243e-05            
0.052985129  5.1535342e-05            
0.052987739  5.1315713e-05            
0.052990348  5.1070833e-05            
0.052992958  5.0843749e-05            
0.052995567  5.0647396e-05            
0.052998177  5.0402271e-05            
0.053000786  5.0094227e-05            
0.053003395  4.9712364e-05            
0.053006005  4.9201516e-05            
0.053008614  4.8553601e-05            
0.053011224  4.7847506e-05            
0.053013833  4.7201495e-05            
0.053016443  4.6700902e-05            
0.053019052  4.6416172e-05            
0.053021662  4.6543076e-05            
0.053024271  4.7205614e-05            
0.053026881  4.8829078e-05            
0.05302949  5.1742153e-05            
0.0530321  5.4821935e-05            
0.053034709  5.6892111e-05            
0.053037319  5.8147815e-05            
0.053039928  5.9160341e-05            
0.053042537  6.0567822e-05            
0.053045147  6.2081323e-05            
0.053047756  6.1730987e-05            
0.053050366  5.8206136e-05            
0.053052975  5.440137e-05            
0.053055585  5.3059966e-05            
0.053058194  5.2414544e-05            
0.053060804  5.1331052e-05            
0.053063413  5.0385474e-05            
0.053066023  5.0018881e-05            
0.053068632  4.9759201e-05            
0.053071242  4.944068e-05            
0.053073851  4.9051885e-05            
0.05307646  4.8610614e-05            
0.05307907  4.8176312e-05            
0.053081679  4.7790381e-05            
0.053084289  4.7518479e-05            
0.053086898  4.7448093e-05            
0.053089508  4.7613845e-05            
0.053092117  4.8022426e-05            
0.053094727  4.8702991e-05            
0.053097336  4.9583695e-05            
0.053099946  5.046249e-05            
0.053102555  5.1207333e-05            
0.053105165  5.1574426e-05            
0.053107774  5.1376485e-05            
0.053110383  5.0725309e-05            
0.053112993  4.9659402e-05            
0.053115602  4.8314977e-05            
0.053118212  4.7070499e-05            
0.053120821  4.6213844e-05            
0.053123431  4.5827032e-05            
0.05312604  4.5966298e-05            
0.05312865  4.6554694e-05            
0.053131259  4.7370474e-05            
0.053133869  4.8226576e-05            
0.053136478  4.8906977e-05            
0.053139088  4.9324918e-05            
0.053141697  4.9577876e-05            
0.053144306  4.971346e-05            
0.053146916  4.9774622e-05            
0.053149525  4.9836449e-05            
0.053152135  4.9931552e-05            
0.053154744  5.004923e-05            
0.053157354  5.00366e-05            
0.053159963  4.9681251e-05            
0.053162573  4.896253e-05            
0.053165182  4.8112695e-05            
0.053167792  4.7507847e-05            
0.053170401  4.7326127e-05            
0.053173011  4.7541275e-05            
0.05317562  4.8139191e-05            
0.053178229  4.9134665e-05            
0.053180839  5.0390301e-05            
0.053183448  5.1638695e-05            
0.053186058  5.2622803e-05            
0.053188667  5.3084289e-05            
0.053191277  5.2966914e-05            
0.053193886  5.2365793e-05            
0.053196496  5.13612e-05            
0.053199105  5.0190004e-05            
0.053201715  4.9133366e-05            
0.053204324  4.824727e-05            
0.053206934  4.7549107e-05            
0.053209543  4.7041433e-05            
0.053212152  4.6685578e-05            
0.053214762  4.6467923e-05            
0.053217371  4.6428714e-05            
0.053219981  4.6591772e-05            
0.05322259  4.6907965e-05            
0.0532252  4.7350387e-05            
0.053227809  4.7862689e-05            
0.053230419  4.8348197e-05            
0.053233028  4.8704394e-05            
0.053235638  4.8694637e-05            
0.053238247  4.8339515e-05            
0.053240857  4.7748065e-05            
0.053243466  4.6729034e-05            
0.053246075  4.5337003e-05            
0.053248685  4.3861958e-05            
0.053251294  4.263054e-05            
0.053253904  4.1795997e-05            
0.053256513  4.1460428e-05            
0.053259123  4.1663505e-05            
0.053261732  4.2128452e-05            
0.053264342  4.2502806e-05            
0.053266951  4.2756532e-05            
0.053269561  4.2960786e-05            
0.05327217  4.3145161e-05            
0.05327478  4.337715e-05            
0.053277389  4.3864607e-05            
0.053279998  4.4596311e-05            
0.053282608  4.5183146e-05            
0.053285217  4.5426494e-05            
0.053287827  4.5083062e-05            
0.053290436  4.4149019e-05            
0.053293046  4.3036183e-05            
0.053295655  4.1903084e-05            
0.053298265  4.0793891e-05            
0.053300874  3.9789688e-05            
0.053303484  3.8987727e-05            
0.053306093  3.847317e-05            
0.053308703  3.8337131e-05            
0.053311312  3.8554415e-05            
0.053313921  3.8973155e-05            
0.053316531  3.9490495e-05            
0.05331914  4.0136317e-05            
0.05332175  4.0789565e-05            
0.053324359  4.1154406e-05            
0.053326969  4.1192072e-05            
0.053329578  4.0818017e-05            
0.053332188  3.9928505e-05            
0.053334797  3.8653031e-05            
0.053337407  3.7206534e-05            
0.053340016  3.5879823e-05            
0.053342626  3.4892334e-05            
0.053345235  3.4255635e-05            
0.053347844  3.3920616e-05            
0.053350454  3.4034052e-05            
0.053353063  3.4795082e-05            
0.053355673  3.6113487e-05            
0.053358282  3.7769535e-05            
0.053360892  3.9441221e-05            
0.053363501  4.0899047e-05            
0.053366111  4.2108992e-05            
0.05336872  4.3039152e-05            
0.05337133  4.3671581e-05            
0.053373939  4.4083177e-05            
0.053376549  4.4356622e-05            
0.053379158  4.4520822e-05            
0.053381768  4.4551238e-05            
0.053384377  4.4405121e-05            
0.053386986  4.4071797e-05            
0.053389596  4.3529656e-05            
0.053392205  4.28303e-05            
0.053394815  4.2105775e-05            
0.053397424  4.1419987e-05            
0.053400034  4.085846e-05            
0.053402643  4.0559802e-05            
0.053405253  4.0573095e-05            
0.053407862  4.0855164e-05            
0.053410472  4.1331456e-05            
0.053413081  4.1835588e-05            
0.053415691  4.2230062e-05            
0.0534183  4.2493565e-05            
0.053420909  4.2653056e-05            
0.053423519  4.2783018e-05            
0.053426128  4.2954349e-05            
0.053428738  4.319898e-05            
0.053431347  4.3540013e-05            
0.053433957  4.3906592e-05            
0.053436566  4.4142832e-05            
0.053439176  4.4139723e-05            
0.053441785  4.3768924e-05            
0.053444395  4.3044671e-05            
0.053447004  4.2150542e-05            
0.053449614  4.1206081e-05            
0.053452223  4.036674e-05            
0.053454832  3.9735411e-05            
0.053457442  3.9281837e-05            
0.053460051  3.9112679e-05            
0.053462661  3.9342845e-05            
0.05346527  3.9866176e-05            
0.05346788  4.0502274e-05            
0.053470489  4.1111037e-05            
0.053473099  4.1509475e-05            
0.053475708  4.158015e-05            
0.053478318  4.1337866e-05            
0.053480927  4.0776641e-05            
0.053483537  3.9922264e-05            
0.053486146  3.8886048e-05            
0.053488755  3.7759533e-05            
0.053491365  3.6544097e-05            
0.053493974  3.5443046e-05            
0.053496584  3.4709372e-05            
0.053499193  3.425311e-05            
0.053501803  3.4074089e-05            
0.053504412  3.4297477e-05            
0.053507022  3.4913017e-05            
0.053509631  3.5828946e-05            
0.053512241  3.7085568e-05            
0.05351485  3.8558962e-05            
0.05351746  3.9870864e-05            
0.053520069  4.0837878e-05            
0.053522678  4.152895e-05            
0.053525288  4.1994088e-05            
0.053527897  4.2548203e-05            
0.053530507  4.4468261e-05            
0.053533116  4.6458355e-05            
0.053535726  4.9745018e-05            
0.053538335  5.8140918e-05            
0.053540945  6.6895243e-05            
0.053543554  7.0505986e-05            
0.053546164  6.9437675e-05            
0.053548773  6.6709709e-05            
0.053551383  6.5116233e-05            
0.053553992  6.5844507e-05            
0.053556601  6.6550973e-05            
0.053559211  6.4779856e-05            
0.05356182  5.867122e-05            
0.05356443  5.0509897e-05            
0.053567039  4.4938194e-05            
0.053569649  4.123844e-05            
0.053572258  3.7878718e-05            
0.053574868  3.5107263e-05            
0.053577477  3.3488657e-05            
0.053580087  3.2417015e-05            
0.053582696  3.1724394e-05            
0.053585306  3.2132147e-05            
0.053587915  3.3585129e-05            
0.053590524  3.4760046e-05            
0.053593134  3.5618949e-05            
0.053595743  3.6991167e-05            
0.053598353  3.8950918e-05            
0.053600962  4.1093429e-05            
0.053603572  4.2910825e-05            
0.053606181  4.3841841e-05            
0.053608791  4.394387e-05            
0.0536114  4.3676709e-05            
0.05361401  4.3125041e-05            
0.053616619  4.2215226e-05            
0.053619229  4.1104596e-05            
0.053621838  3.9948057e-05            
0.053624447  3.8846286e-05            
0.053627057  3.7998358e-05            
0.053629666  3.7563534e-05            
0.053632276  3.7467437e-05            
0.053634885  3.7707472e-05            
0.053637495  3.8233756e-05            
0.053640104  3.9115818e-05            
0.053642714  4.0925277e-05            
0.053645323  4.5097776e-05            
0.053647933  5.2224278e-05            
0.053650542  6.0104261e-05            
0.053653152  6.5009656e-05            
0.053655761  6.4168056e-05            
0.05365837  5.8743894e-05            
0.05366098  5.1501303e-05            
0.053663589  4.4621324e-05            
0.053666199  3.99495e-05            
0.053668808  3.7764916e-05            
0.053671418  3.7152044e-05            
0.053674027  3.7309576e-05            
0.053676637  3.7673294e-05            
0.053679246  3.8118844e-05            
0.053681856  3.8691711e-05            
0.053684465  3.9342904e-05            
0.053687075  4.0029609e-05            
0.053689684  4.0736009e-05            
0.053692294  4.1373741e-05            
0.053694903  4.1835694e-05            
0.053697512  4.209799e-05            
0.053700122  4.2225603e-05            
0.053702731  4.2230925e-05            
0.053705341  4.207898e-05            
0.05370795  4.1726348e-05            
0.05371056  4.1145259e-05            
0.053713169  4.0305483e-05            
0.053715779  3.9234679e-05            
0.053718388  3.8182732e-05            
0.053720998  3.7481509e-05            
0.053723607  3.7275545e-05            
0.053726217  3.7503969e-05            
0.053728826  3.7930025e-05            
0.053731435  3.8395042e-05            
0.053734045  3.8867291e-05            
0.053736654  3.9494467e-05            
0.053739264  4.0257558e-05            
0.053741873  4.0863322e-05            
0.053744483  4.1325436e-05            
0.053747092  4.1709552e-05            
0.053749702  4.1953689e-05            
0.053752311  4.2008015e-05            
0.053754921  4.1863715e-05            
0.05375753  4.1537885e-05            
0.05376014  4.1115487e-05            
0.053762749  4.0693764e-05            
0.053765358  4.0332852e-05            
0.053767968  4.0099761e-05            
0.053770577  4.0042029e-05            
0.053773187  4.0145019e-05            
0.053775796  4.0381963e-05            
0.053778406  4.068399e-05            
0.053781015  4.0938275e-05            
0.053783625  4.1078354e-05            
0.053786234  4.1074676e-05            
0.053788844  4.0936402e-05            
0.053791453  4.0764463e-05            
0.053794063  4.0670841e-05            
0.053796672  4.0741688e-05            
0.053799281  4.104442e-05            
0.053801891  4.151352e-05            
0.0538045  4.20281e-05            
0.05380711  4.2468386e-05            
0.053809719  4.2683932e-05            
0.053812329  4.2600524e-05            
0.053814938  4.2266361e-05            
0.053817548  4.174954e-05            
0.053820157  4.1191143e-05            
0.053822767  4.0724169e-05            
0.053825376  4.0371209e-05            
0.053827986  4.0167863e-05            
0.053830595  4.0181031e-05            
0.053833204  4.0395809e-05            
0.053835814  4.0743435e-05            
0.053838423  4.1128054e-05            
0.053841033  4.1392027e-05            
0.053843642  4.1432196e-05            
0.053846252  4.1251187e-05            
0.053848861  4.0877949e-05            
0.053851471  4.0359689e-05            
0.05385408  3.9773745e-05            
0.05385669  3.922944e-05            
0.053859299  3.8645236e-05            
0.053861909  3.7964051e-05            
0.053864518  3.7419961e-05            
0.053867127  3.7069706e-05            
0.053869737  3.6972559e-05            
0.053872346  3.7223359e-05            
0.053874956  3.7756591e-05            
0.053877565  3.852241e-05            
0.053880175  3.9275177e-05            
0.053882784  3.9656962e-05            
0.053885394  3.9601418e-05            
0.053888003  3.905376e-05            
0.053890613  3.7981812e-05            
0.053893222  3.6598598e-05            
0.053895832  3.520639e-05            
0.053898441  3.4251354e-05            
0.05390105  3.4000057e-05            
0.05390366  3.4319124e-05            
0.053906269  3.5207216e-05            
0.053908879  3.640069e-05            
0.053911488  3.7394207e-05            
0.053914098  3.8033435e-05            
0.053916707  3.8406019e-05            
0.053919317  3.855307e-05            
0.053921926  3.8488638e-05            
0.053924536  3.8233509e-05            
0.053927145  3.7769405e-05            
0.053929755  3.7005507e-05            
0.053932364  3.5866529e-05            
0.053934973  3.4457316e-05            
0.053937583  3.2946052e-05            
0.053940192  3.1562314e-05            
0.053942802  3.0520441e-05            
0.053945411  2.9834894e-05            
0.053948021  2.94853e-05            
0.05395063  2.9425805e-05            
0.05395324  2.9579451e-05            
0.053955849  2.9937808e-05            
0.053958459  3.0504005e-05            
0.053961068  3.1405845e-05            
0.053963678  3.2875503e-05            
0.053966287  3.4856375e-05            
0.053968896  3.6946073e-05            
0.053971506  3.8873477e-05            
0.053974115  4.0541026e-05            
0.053976725  4.1748451e-05            
0.053979334  4.2395747e-05            
0.053981944  4.2422521e-05            
0.053984553  4.1915009e-05            
0.053987163  4.1086433e-05            
0.053989772  3.9994466e-05            
0.053992382  3.8839717e-05            
0.053994991  3.7948844e-05            
0.053997601  3.7377359e-05            
0.05400021  3.7158254e-05            
0.05400282  3.7291425e-05            
0.054005429  3.758434e-05            
0.054008038  3.7840223e-05            
0.054010648  3.7926573e-05            
0.054013257  3.7700227e-05            
0.054015867  3.712708e-05            
0.054018476  3.6278465e-05            
0.054021086  3.5239257e-05            
0.054023695  3.4276238e-05            
0.054026305  3.364287e-05            
0.054028914  3.329496e-05            
0.054031524  3.3280555e-05            
0.054034133  3.3669127e-05            
0.054036743  3.4279162e-05            
0.054039352  3.4903856e-05            
0.054041961  3.5329961e-05            
0.054044571  3.5484129e-05            
0.05404718  3.5559074e-05            
0.05404979  3.5681847e-05            
0.054052399  3.5904939e-05            
0.054055009  3.6247773e-05            
0.054057618  3.6701686e-05            
0.054060228  3.726316e-05            
0.054062837  3.7815102e-05            
0.054065447  3.8149747e-05            
0.054068056  3.8216038e-05            
0.054070666  3.8016499e-05            
0.054073275  3.7609658e-05            
0.054075884  3.7192478e-05            
0.054078494  3.6968659e-05            
0.054081103  3.7051712e-05            
0.054083713  3.7443815e-05            
0.054086322  3.7980315e-05            
0.054088932  3.8504198e-05            
0.054091541  3.894071e-05            
0.054094151  3.9228062e-05            
0.05409676  3.9374511e-05            
0.05409937  3.9425391e-05            
0.054101979  3.9282506e-05            
0.054104589  3.8871939e-05            
0.054107198  3.8385174e-05            
0.054109807  3.8027874e-05            
0.054112417  3.7801988e-05            
0.054115026  3.7666034e-05            
0.054117636  3.7616758e-05            
0.054120245  3.7591901e-05            
0.054122855  3.7518885e-05            
0.054125464  3.7295808e-05            
0.054128074  3.6926522e-05            
0.054130683  3.655677e-05            
0.054133293  3.6129679e-05            
0.054135902  3.5520884e-05            
0.054138512  3.4779827e-05            
0.054141121  3.3904062e-05            
0.05414373  3.2875191e-05            
0.05414634  3.1781167e-05            
0.054148949  3.077912e-05            
0.054151559  2.9974261e-05            
0.054154168  2.9411373e-05            
0.054156778  2.902983e-05            
0.054159387  2.8736338e-05            
0.054161997  2.8514234e-05            
0.054164606  2.8442914e-05            
0.054167216  2.8588333e-05            
0.054169825  2.8900855e-05            
0.054172435  2.934089e-05            
0.054175044  2.9858813e-05            
0.054177653  3.0362381e-05            
0.054180263  3.0790427e-05            
0.054182872  3.1108476e-05            
0.054185482  3.1266165e-05            
0.054188091  3.1216912e-05            
0.054190701  3.0973327e-05            
0.05419331  3.0608182e-05            
0.05419592  3.0136145e-05            
0.054198529  2.9551593e-05            
