Profile 1             
x       depth           
[m]     [m]         
0.005419442  4.1777135e-05            
0.0054259872  4.2197228e-05            
0.0054325324  4.2251562e-05            
0.0054390776  4.2011389e-05            
0.0054456229  4.1754947e-05            
0.0054521681  4.1434245e-05            
0.0054587133  4.117089e-05            
0.0054652585  4.1073509e-05            
0.0054718037  4.1158872e-05            
0.005478349  4.1359786e-05            
0.0054848942  4.1572106e-05            
0.0054914394  4.1732258e-05            
0.0054979846  4.1834402e-05            
0.0055045298  4.1914635e-05            
0.0055110751  4.2019006e-05            
0.0055176203  4.218747e-05            
0.0055241655  4.2402394e-05            
0.0055307107  4.2646159e-05            
0.0055372559  4.2938587e-05            
0.0055438012  4.3360376e-05            
0.0055503464  4.3779479e-05            
0.0055568916  4.4212854e-05            
0.0055634368  4.4608959e-05            
0.005569982  4.489084e-05            
0.0055765273  4.4913249e-05            
0.0055830725  4.4655832e-05            
0.0055896177  4.4126347e-05            
0.0055961629  4.3395783e-05            
0.0056027081  4.2627491e-05            
0.0056092534  4.1969572e-05            
0.0056157986  4.1501677e-05            
0.0056223438  4.1225331e-05            
0.005628889  4.1095891e-05            
0.0056354342  4.1024468e-05            
0.0056419795  4.0916851e-05            
0.0056485247  4.0729628e-05            
0.0056550699  4.0477086e-05            
0.0056616151  4.0197271e-05            
0.0056681603  3.9882724e-05            
0.0056747056  3.9581093e-05            
0.0056812508  3.9401255e-05            
0.005687796  3.9352159e-05            
0.0056943412  3.9363704e-05            
0.0057008864  3.9605064e-05            
0.0057074316  3.9970407e-05            
0.0057139769  4.0402722e-05            
0.0057205221  4.0850958e-05            
0.0057270673  4.1412205e-05            
0.0057336125  4.2081443e-05            
0.0057401577  4.2514095e-05            
0.005746703  4.2808656e-05            
0.0057532482  4.3032192e-05            
0.0057597934  4.3173082e-05            
0.0057663386  4.3244524e-05            
0.0057728838  4.3283965e-05            
0.0057794291  4.3305861e-05            
0.0057859743  4.3323386e-05            
0.0057925195  4.3348735e-05            
0.0057990647  4.3371288e-05            
0.0058056099  4.3420409e-05            
0.0058121552  4.3556387e-05            
0.0058187004  4.3755461e-05            
0.0058252456  4.3977394e-05            
0.0058317908  4.4232197e-05            
0.005838336  4.4401446e-05            
0.0058448813  4.4417394e-05            
0.0058514265  4.4278657e-05            
0.0058579717  4.4030422e-05            
0.0058645169  4.3721103e-05            
0.0058710621  4.3417482e-05            
0.0058776074  4.3149213e-05            
0.0058841526  4.2919804e-05            
0.0058906978  4.2741463e-05            
0.005897243  4.2591479e-05            
0.0059037882  4.2405623e-05            
0.0059103335  4.2185243e-05            
0.0059168787  4.1964776e-05            
0.0059234239  4.1803504e-05            
0.0059299691  4.1782415e-05            
0.0059365143  4.1918052e-05            
0.0059430596  4.218651e-05            
0.0059496048  4.2583943e-05            
0.00595615  4.2992915e-05            
0.0059626952  4.3379577e-05            
0.0059692404  4.356961e-05            
0.0059757857  4.3505626e-05            
0.0059823309  4.3173988e-05            
0.0059888761  4.2617296e-05            
0.0059954213  4.1850322e-05            
0.0060019665  4.1249684e-05            
0.0060085118  4.0812769e-05            
0.006015057  4.0526786e-05            
0.0060216022  4.0395023e-05            
0.0060281474  4.0375549e-05            
0.0060346926  4.0415851e-05            
0.0060412379  4.0444722e-05            
0.0060477831  4.0379123e-05            
0.0060543283  4.0191908e-05            
0.0060608735  3.9879731e-05            
0.0060674187  3.9479415e-05            
0.006073964  3.9070882e-05            
0.0060805092  3.8782713e-05            
0.0060870544  3.8728966e-05            
0.0060935996  3.8989237e-05            
0.0061001448  3.9552662e-05            
0.0061066901  4.027922e-05            
0.0061132353  4.0933828e-05            
0.0061197805  4.133417e-05            
0.0061263257  4.1409859e-05            
0.0061328709  4.1236426e-05            
0.0061394162  4.0999343e-05            
0.0061459614  4.0883541e-05            
0.0061525066  4.1003009e-05            
0.0061590518  4.1323197e-05            
0.006165597  4.1766264e-05            
0.0061721423  4.2209711e-05            
0.0061786875  4.2451619e-05            
0.0061852327  4.2439222e-05            
0.0061917779  4.2164669e-05            
0.0061983231  4.1571293e-05            
0.0062048684  4.0864757e-05            
0.0062114136  4.0106464e-05            
0.0062179588  3.9357883e-05            
0.006224504  3.8757287e-05            
0.0062310492  3.8447166e-05            
0.0062375945  3.8512638e-05            
0.0062441397  3.8988733e-05            
0.0062506849  3.9765712e-05            
0.0062572301  4.0674336e-05            
0.0062637753  4.1537989e-05            
0.0062703206  4.2245877e-05            
0.0062768658  4.2790094e-05            
0.006283411  4.3257051e-05            
0.0062899562  4.376996e-05            
0.0062965014  4.4370731e-05            
0.0063030466  4.5030377e-05            
0.0063095919  4.5674236e-05            
0.0063161371  4.6170093e-05            
0.0063226823  4.6449079e-05            
0.0063292275  4.6484197e-05            
0.0063357727  4.6265681e-05            
0.006342318  4.58183e-05            
0.0063488632  4.5181773e-05            
0.0063554084  4.4487145e-05            
0.0063619536  4.3787843e-05            
0.0063684988  4.3146492e-05            
0.0063750441  4.262734e-05            
0.0063815893  4.2273352e-05            
0.0063881345  4.2096692e-05            
0.0063946797  4.2073451e-05            
0.0064012249  4.2170083e-05            
0.0064077702  4.2324744e-05            
0.0064143154  4.2516022e-05            
0.0064208606  4.2762956e-05            
0.0064274058  4.3082675e-05            
0.006433951  4.3492223e-05            
0.0064404963  4.398592e-05            
0.0064470415  4.4507861e-05            
0.0064535867  4.496653e-05            
0.0064601319  4.5294359e-05            
0.0064666771  4.5461299e-05            
0.0064732224  4.5410802e-05            
0.0064797676  4.5160518e-05            
0.0064863128  4.4796868e-05            
0.006492858  4.4387614e-05            
0.0064994032  4.4022203e-05            
0.0065059485  4.3762034e-05            
0.0065124937  4.3613798e-05            
0.0065190389  4.3643474e-05            
0.0065255841  4.3847409e-05            
0.0065321293  4.4219104e-05            
0.0065386746  4.474277e-05            
0.0065452198  4.5388308e-05            
0.006551765  4.6101569e-05            
0.0065583102  4.681083e-05            
0.0065648554  4.7451228e-05            
0.0065714007  4.7967157e-05            
0.0065779459  4.832391e-05            
0.0065844911  4.8505842e-05            
0.0065910363  4.852137e-05            
0.0065975815  4.8351532e-05            
0.0066041268  4.7999982e-05            
0.006610672  4.7510192e-05            
0.0066172172  4.6921201e-05            
0.0066237624  4.6304542e-05            
0.0066303076  4.5724182e-05            
0.0066368529  4.5236425e-05            
0.0066433981  4.4927249e-05            
0.0066499433  4.4762425e-05            
0.0066564885  4.4387916e-05            
0.0066630337  4.4135411e-05            
0.006669579  4.3964785e-05            
0.0066761242  4.3834867e-05            
0.0066826694  4.3808586e-05            
0.0066892146  4.3874453e-05            
0.0066957598  4.3974625e-05            
0.0067023051  4.4023154e-05            
0.0067088503  4.3944368e-05            
0.0067153955  4.3770527e-05            
0.0067219407  4.3599251e-05            
0.0067284859  4.3494789e-05            
0.0067350312  4.3572693e-05            
0.0067415764  4.3767451e-05            
0.0067481216  4.4040281e-05            
0.0067546668  4.4331218e-05            
0.006761212  4.4537224e-05            
0.0067677573  4.4622595e-05            
0.0067743025  4.4637277e-05            
0.0067808477  4.4639465e-05            
0.0067873929  4.4693829e-05            
0.0067939381  4.4824925e-05            
0.0068004834  4.5047661e-05            
0.0068070286  4.5375056e-05            
0.0068135738  4.5775795e-05            
0.006820119  4.62415e-05            
0.0068266642  4.6749689e-05            
0.0068332095  4.7247633e-05            
0.0068397547  4.7663848e-05            
0.0068462999  4.7915368e-05            
0.0068528451  4.7967018e-05            
0.0068593903  4.7749148e-05            
0.0068659356  4.7302501e-05            
0.0068724808  4.6777329e-05            
0.006879026  4.636726e-05            
0.0068855712  4.6210078e-05            
0.0068921164  4.6335748e-05            
0.0068986616  4.6638024e-05            
0.0069052069  4.7067922e-05            
0.0069117521  4.7466161e-05            
0.0069182973  4.7672208e-05            
0.0069248425  4.7687963e-05            
0.0069313877  4.7609575e-05            
0.006937933  4.7570478e-05            
0.0069444782  4.7674349e-05            
0.0069510234  4.7917624e-05            
0.0069575686  4.8091259e-05            
0.0069641138  4.8129612e-05            
0.0069706591  4.8007777e-05            
0.0069772043  4.7747039e-05            
0.0069837495  4.7400522e-05            
0.0069902947  4.7036126e-05            
0.0069968399  4.6664981e-05            
0.0070033852  4.6375687e-05            
0.0070099304  4.6202355e-05            
0.0070164756  4.6142494e-05            
0.0070230208  4.6211905e-05            
0.007029566  4.6432935e-05            
0.0070361113  4.680232e-05            
0.0070426565  4.7241538e-05            
0.0070492017  4.7663928e-05            
0.0070557469  4.8010943e-05            
0.0070622921  4.8230811e-05            
0.0070688374  4.8321425e-05            
0.0070753826  4.8323354e-05            
0.0070819278  4.8271155e-05            
0.007088473  4.8209918e-05            
0.0070950182  4.8191955e-05            
0.0071015635  4.826773e-05            
0.0071081087  4.8482941e-05            
0.0071146539  4.8877448e-05            
0.0071211991  4.9456247e-05            
0.0071277443  5.014457e-05            
0.0071342896  5.0807752e-05            
0.0071408348  5.1220391e-05            
0.00714738  5.1289062e-05            
0.0071539252  5.1035204e-05            
0.0071604704  5.0577972e-05            
0.0071670157  5.0009957e-05            
0.0071735609  4.9442538e-05            
0.0071801061  4.8852378e-05            
0.0071866513  4.8378472e-05            
0.0071931965  4.8107834e-05            
0.0071997418  4.7989447e-05            
0.007206287  4.8030543e-05            
0.0072128322  4.820348e-05            
0.0072193774  4.8441371e-05            
0.0072259226  4.8855284e-05            
0.0072324679  4.9347009e-05            
0.0072390131  4.9821108e-05            
0.0072455583  5.0196769e-05            
0.0072521035  5.0376934e-05            
0.0072586487  5.0335383e-05            
0.007265194  5.0101721e-05            
0.0072717392  4.9755258e-05            
0.0072782844  4.9396384e-05            
0.0072848296  4.910822e-05            
0.0072913748  4.8887289e-05            
0.0072979201  4.8736174e-05            
0.0073044653  4.8569564e-05            
0.0073110105  4.8342189e-05            
0.0073175557  4.802887e-05            
0.0073241009  4.7640271e-05            
0.0073306462  4.7213256e-05            
0.0073371914  4.6904264e-05            
0.0073437366  4.6696317e-05            
0.0073502818  4.6560583e-05            
0.007356827  4.6598709e-05            
0.0073633723  4.6803739e-05            
0.0073699175  4.7051605e-05            
