Time,Input,Height
9.089894304,1,0.484069556
9.090829304,1,0.483979451
9.091764161,1,0.483884169
9.092699161,1,0.483788535
9.093634161,1,0.483692748
9.094569161,1,0.483597321
9.095504161,1,0.483500774
9.096439161,1,0.483406118
9.097374161,1,0.483311503
9.098309161,1,0.483213725
9.099244018,1,0.483115787
9.100179018,1,0.483017778
9.101114018,1,0.482918407
9.102049018,1,0.482816074
9.102984018,1,0.482711194
9.103919018,1,0.482606252
9.104854018,1,0.482500453
9.105789018,1,0.482393735
9.106723875,1,0.4822838
9.107658875,1,0.482173708
9.108593875,1,0.482062895
9.109528875,1,0.481951207
9.110463875,1,0.481836563
9.111398875,1,0.481721137
9.112333875,1,0.481603015
9.113268875,1,0.481487423
9.114203732,1,0.481374489
9.115138732,1,0.481261354
9.116073732,1,0.481146162
9.117008732,1,0.481028758
9.117943732,1,0.480911991
9.118878732,1,0.480794551
9.119813732,1,0.480677301
9.120748732,1,0.480558814
9.12168359,1,0.480440082
9.12261859,1,0.480319567
9.12355359,1,0.480198768
9.12448859,1,0.480078133
9.12542359,1,0.479957783
9.12635859,1,0.479835829
9.12729359,1,0.479713043
9.128228589,1,0.479590134
9.129163447,1,0.479465621
9.130098447,1,0.479340109
9.131033447,1,0.479213631
9.131968447,1,0.479086302
9.132903447,1,0.478958514
9.133838447,1,0.478829369
9.134773447,1,0.478699811
9.135708304,1,0.478568648
9.136643304,1,0.478434584
9.137578304,1,0.478300176
9.138513304,1,0.478165226
9.139448304,1,0.478028758
9.140383304,1,0.477891534
9.141318304,1,0.477754871
9.142253304,1,0.477616103
9.143188161,1,0.477476899
9.144123161,1,0.477337122
9.145058161,1,0.477193197
9.145993161,1,0.477049394
9.146928161,1,0.476904334
9.147863161,1,0.476759271
9.148798161,1,0.476613307
9.149733161,1,0.476465875
9.150668018,1,0.476318117
9.151603018,1,0.47616957
9.152538018,1,0.476020674
9.153473018,1,0.475870851
9.154408018,1,0.475720442
9.155343018,1,0.47556992
9.156278018,1,0.475419295
9.157213018,1,0.475268339
9.158147875,1,0.475116519
9.159082875,1,0.47496467
9.160017875,1,0.474812488
9.160952875,1,0.474661742
9.161887875,1,0.474510017
9.162822875,1,0.474360955
9.163757875,1,0.474210842
9.164692875,1,0.474059512
9.165627732,1,0.473905208
9.166562732,1,0.47374875
9.167497732,1,0.473589735
9.168432732,1,0.473430533
9.169367732,1,0.473270538
9.170302732,1,0.473114169
9.171237732,1,0.472958073
9.172172732,1,0.472803948
9.173107589,1,0.472650036
9.17404259,1,0.472500605
9.17497759,1,0.472352197
9.17591259,1,0.47221291
9.176847589,1,0.472076085
9.17778259,1,0.471939972
9.17871759,1,0.471811102
9.179652589,1,0.471682464
9.180587447,1,0.471559588
9.181522447,1,0.471437292
9.182457447,1,0.471319855
9.183392447,1,0.471204459
9.184327447,1,0.471099938
9.185262447,1,0.471000593
9.186197447,1,0.470902159
9.187132447,1,0.470803941
9.188067304,1,0.470705924
9.189002304,1,0.470610068
9.189937304,1,0.470514556
9.190872304,1,0.470419672
9.191807304,1,0.470327951
9.192742304,1,0.47023639
9.193677304,1,0.4701449
9.194612304,1,0.470054772
9.195547161,1,0.469967606
9.196482161,1,0.469882987
9.197417161,1,0.46979843
9.198352161,1,0.469714729
9.199287161,1,0.469631948
9.200222161,1,0.469552385
9.201157161,1,0.469472978
9.202092161,1,0.469394291
9.203027018,1,0.46931648
9.203962018,1,0.469241625
9.204897018,1,0.469167552
9.205832018,1,0.469096174
9.206767018,1,0.469025468
9.207702018,1,0.468955028
9.208637018,1,0.468884834
9.209572018,1,0.468817732
9.210506875,1,0.468754181
9.211441875,1,0.468692818
9.212376875,1,0.468632197
9.213311875,1,0.468572036
9.214246875,1,0.468513269
9.215181875,1,0.468454851
9.216116875,1,0.468399095
9.217051732,1,0.468343869
9.217986732,1,0.468288902
9.218921732,1,0.468234805
9.219856732,1,0.468182734
9.220791732,1,0.468131555
9.221726732,1,0.46808103
9.222661732,1,0.468032109
9.223596732,1,0.467984186
9.22453159,1,0.46793723
9.22546659,1,0.467891125
9.22640159,1,0.467845479
9.227336589,1,0.467801189
9.228271589,1,0.467757313
9.22920659,1,0.467715041
9.230141589,1,0.467675671
9.23107659,1,0.467636645
9.232011447,1,0.467598161
9.232946447,1,0.467561194
9.233881447,1,0.467524984
9.234816447,1,0.467488972
9.235751447,1,0.467455191
9.236686447,1,0.46742216
9.237621447,1,0.467389853
9.238556447,1,0.46736184
9.239491304,1,0.467333843
9.240426304,1,0.467307103
9.241361304,1,0.467280366
9.242296304,1,0.467254531
9.243231304,1,0.467230164
9.244166304,1,0.467206122
9.245101304,1,0.467183184
9.246036304,1,0.467160632
9.246971161,1,0.467139265
9.247906161,1,0.467118736
9.248841161,1,0.467098346
9.249776161,1,0.467078058
9.250711161,1,0.467058858
9.251646161,1,0.467041465
9.252581161,1,0.467025246
9.253516161,1,0.467009735
9.254451018,1,0.466994992
9.255386018,1,0.466981595
9.256321018,1,0.466968212
9.257256018,1,0.466956803
9.258191018,1,0.46694661
9.259126018,1,0.466939392
9.260061018,1,0.466934328
9.260996018,1,0.466931836
9.261930875,1,0.46693033
9.262865875,1,0.46693033
9.263800875,1,0.46693033
9.264735875,1,0.46693033
9.265670875,1,0.46693033
9.266605875,1,0.46693033
9.267540875,1,0.46693033
9.268475875,1,0.46693033
9.269410732,1,0.46693033
9.270345732,1,0.46693033
9.271280732,1,0.46693033
9.272215732,1,0.46693033
9.273150732,1,0.46693033
9.274085732,1,0.46693033
9.275020732,1,0.46693033
9.275955732,1,0.46693033
9.276890589,1,0.46693033
9.277825589,1,0.46693033
9.27876059,1,0.46693033
9.27969559,1,0.46693033
9.280630589,1,0.46693033
9.28156559,1,0.46693033
9.28250059,1,0.46693033
9.28343559,1,0.46693033
9.284370447,1,0.46693033
9.285305447,1,0.46693033
9.286240447,1,0.46693033
9.287175447,1,0.46693033
9.288110447,1,0.46693033
9.289045447,1,0.46693033
9.289980447,1,0.46693033
9.290915304,1,0.46693033
9.291850304,1,0.46693033
9.292785304,1,0.46693033
9.293720304,1,0.46693033
9.294655304,1,0.46693033
9.295590304,1,0.46693033
9.296525304,1,0.46693033
9.297460304,1,0.46693033
9.298395161,1,0.46693033
9.299330161,1,0.46693033
9.300265161,1,0.46693033
9.301200161,1,0.46693033
9.302135161,1,0.46693033
9.303070161,1,0.46693033
9.304005161,1,0.46693033
9.304940161,1,0.46693033
9.305875018,1,0.46693033
9.306810018,1,0.46693033
9.307745018,1,0.46693033
9.308680018,1,0.46693033
9.309615018,1,0.46693033
9.310550018,1,0.46693033
9.311485018,1,0.46693033
9.312420018,1,0.46693033
9.313354875,1,0.46693033
9.314289875,1,0.46693033
9.315224875,1,0.46693033
9.316159875,1,0.46693033
9.317094875,1,0.46693033
9.318029875,1,0.46693033
9.318964875,1,0.46693033
9.319899875,1,0.46693033
9.320834732,1,0.46693033
9.321769732,1,0.46693033
9.322704732,1,0.46693033
9.323639732,1,0.46693033
9.324574732,1,0.46693033
9.325509732,1,0.46693033
9.326444732,1,0.46693033
9.327379732,1,0.46693033
9.328314589,1,0.46693033
9.32924959,1,0.46693033
9.330184589,1,0.46693033
9.33111959,1,0.46693033
9.33205459,1,0.46693033
9.332989589,1,0.46693033
9.33392459,1,0.46693033
9.334859589,1,0.46693033
9.335794447,1,0.46693033
9.336729447,1,0.46693033
9.337664447,1,0.46693033
9.338599447,1,0.46693033
9.339534447,1,0.46693033
9.340469447,1,0.46693033
9.341404447,1,0.46693033
9.342339447,1,0.46693033
9.343274304,1,0.46693033
9.344209304,1,0.46693033
9.345144304,1,0.46693033
9.346079304,1,0.46693033
9.347014304,1,0.46693033
9.347949304,1,0.46693033
9.348884304,1,0.46693033
9.349819304,1,0.46693033
9.350754161,1,0.46693033
9.351689161,1,0.46693033
9.352624161,1,0.46693033
9.353559161,1,0.46693033
9.354494161,1,0.46693033
9.355429161,1,0.46693033
9.356364161,1,0.46693033
9.357299161,1,0.46693033
9.358234018,1,0.46693033
9.359169018,1,0.46693033
9.360104018,1,0.46693033
9.361039018,1,0.46693033
9.361974018,1,0.46693033
9.362909018,1,0.46693033
9.363844018,1,0.46693033
9.364778875,1,0.46693033
9.365713875,1,0.46693033
9.366648875,1,0.46693033
9.367583875,1,0.46693033
9.368518875,1,0.46693033
9.369453875,1,0.46693033
9.370388875,1,0.46693033
9.371323875,1,0.46693033
9.372258732,1,0.46693033
9.373193732,1,0.46693033
9.374128732,1,0.46693033
9.375063732,1,0.46693033
9.375998732,1,0.46693033
9.376933732,1,0.46693033
9.377868732,1,0.46693033
9.378803732,1,0.46693033
9.379738589,1,0.46693033
9.380673589,1,0.46693033
9.38160859,1,0.46693033
9.38254359,1,0.46693033
9.38347859,1,0.46693033
9.38441359,1,0.46693033
9.38534859,1,0.46693033
9.38628359,1,0.46693033
9.387218447,1,0.46693033
9.388153447,1,0.46693033
9.389088447,1,0.46693033
9.390023447,1,0.46693033
9.390958447,1,0.46693033
9.391893447,1,0.46693033
9.392828447,1,0.46693033
9.393763447,1,0.46693033
9.394698304,1,0.46693033
9.395633304,1,0.46693033
9.396568304,1,0.46693033
9.397503304,1,0.46693033
9.398438304,1,0.46693033
9.399373304,1,0.46693033
9.400308304,1,0.46693033
9.401243304,1,0.46693033
9.402178161,1,0.46693033
9.403113161,1,0.46693033
9.404048161,1,0.46693033
9.404983161,1,0.46693033
9.405918161,1,0.46693033
9.406853161,1,0.46693033
9.407788161,1,0.46693033
9.408723161,1,0.46693033
9.409658018,1,0.46693033
9.410593018,1,0.46693033
9.411528018,1,0.46693033
9.412463018,1,0.46693033
9.413398018,1,0.46693033
9.414333018,1,0.46693033
9.415268018,1,0.46693033
9.416203018,1,0.46693033
9.417137875,1,0.46693033
9.418072875,1,0.46693033
9.419007875,1,0.46693033
9.419942875,1,0.46693033
9.420877875,1,0.46693033
9.421812875,1,0.46693033
9.422747875,1,0.46693033
9.423682875,1,0.46693033
9.424617732,1,0.46693033
9.425552732,1,0.46693033
9.426487732,1,0.46693033
9.427422732,1,0.46693033
9.428357732,1,0.46693033
9.429292732,1,0.46693033
9.430227732,1,0.46693033
9.431162732,1,0.46693033
9.43209759,1,0.46693033
9.433032589,1,0.46693033
9.43396759,1,0.46693033
9.43490259,1,0.46693033
9.435837589,1,0.46693033
9.436772589,1,0.46693033
9.437707589,1,0.46693033
9.438642447,1,0.46693033
9.439577447,1,0.46693033
9.440512447,1,0.46693033
9.441447447,1,0.46693033
9.442382447,1,0.46693033
9.443317447,1,0.46693033
9.444252447,1,0.46693033
9.445187447,1,0.46693033
9.446122304,1,0.46693033
9.447057304,1,0.46693033
9.447992304,1,0.46693033
9.448927304,1,0.466930578
9.449862304,1,0.466931714
9.450797304,1,0.466933221
9.451732304,1,0.466935712
9.452667304,1,0.466938391
9.453602161,1,0.466941387
9.454537161,1,0.466946452
9.455472161,1,0.46695367
9.456407161,1,0.4669615
9.457342161,1,0.466969365
9.458277161,1,0.466978061
9.459212161,1,0.466986756
9.460147161,1,0.466995452
9.461082018,1,0.467004147
9.462017018,1,0.467012262
9.462952018,1,0.467020127
9.463887018,1,0.467027957
9.464822018,1,0.467035176
9.465757018,1,0.46704024
9.466692018,1,0.467044848
9.467627018,1,0.467047845
9.468561875,1,0.467050524
9.469496875,1,0.467053015
9.470431875,1,0.467054521
9.471366875,1,0.467055907
9.472301875,1,0.467057044
9.473236875,1,0.467057292
9.474171875,1,0.467056267
9.475106875,1,0.467054602
9.476041732,1,0.467051895
9.476976732,1,0.467048684
9.477911732,1,0.467044007
9.478846732,1,0.467039171
9.479781732,1,0.467033905
9.480716732,1,0.467027858
9.481651732,1,0.467021114
9.482586732,1,0.467013557
9.483521589,1,0.467005949
9.484456589,1,0.466997537
9.48539159,1,0.466988902
9.486326589,1,0.466980151
9.48726159,1,0.4669714
9.488196589,1,0.466962649
9.48913159,1,0.466953899
9.49006659,1,0.466945148
9.491001447,1,0.466936397
9.491936447,1,0.466927646
9.492871447,1,0.466918895
9.493806447,1,0.466910144
9.494741447,1,0.466901393
9.495676447,1,0.466892642
9.496611447,1,0.466883891
9.497546447,1,0.46687514
9.498481304,1,0.46686639
9.499416304,1,0.466857639
9.500351304,1,0.466848888
9.501286304,1,0.466840137
9.502221304,1,0.466831386
9.503156304,1,0.466822635
9.504091304,1,0.466813884
9.505026304,1,0.466805133
9.505961161,1,0.466796382
9.506896161,1,0.466787631
9.507831161,1,0.466778881
9.508766161,1,0.46677013
9.509701161,1,0.466761379
9.510636161,1,0.466752628
9.511571161,1,0.466743877
9.512506161,1,0.466735126
9.513441018,1,0.466726375
9.514376018,1,0.466717624
9.515311018,1,0.466708873
9.516246018,1,0.466700122
9.517181018,1,0.466691372
9.518116018,1,0.466682621
9.519051018,1,0.46667387
9.519985875,1,0.466665119
9.520920875,1,0.466656368
9.521855875,1,0.466647617
9.522790875,1,0.466638866
9.523725875,1,0.466630115
9.524660875,1,0.466621364
9.525595875,1,0.466612613
9.526530875,1,0.466603863
9.527465732,1,0.466595112
9.528400732,1,0.466586361
9.529335732,1,0.46657761
9.530270732,1,0.466568859
9.531205732,1,0.466560108
9.532140732,1,0.466551357
9.533075732,1,0.466542606
9.534010732,1,0.466533855
9.53494559,1,0.466525104
9.53588059,1,0.466516354
9.536815589,1,0.466507603
9.53775059,1,0.466498852
9.53868559,1,0.466490101
9.53962059,1,0.46648135
9.540555589,1,0.466472599
9.54149059,1,0.466463848
9.542425447,1,0.46645485
9.543360447,1,0.466444962
9.544295447,1,0.466434705
9.545230447,1,0.466423463
9.546165447,1,0.466412033
9.547100447,1,0.466400285
9.548035447,1,0.46638647
9.548970447,1,0.466370501
9.549905304,1,0.46635392
9.550840304,1,0.466337304
9.551775304,1,0.466319857
9.552710304,1,0.466302411
9.553645304,1,0.466284965
9.554580304,1,0.466267519
9.555515304,1,0.466250653
9.556450304,1,0.466234036
9.557385161,1,0.466217455
9.558320161,1,0.466201486
9.559255161,1,0.466187671
9.560190161,1,0.466174428
9.561125161,1,0.46616302
9.562060161,1,0.466152784
9.562995161,1,0.466143549
9.563930161,1,0.466135996
9.564865018,1,0.466129774
9.565800018,1,0.466126973
9.566735018,1,0.466126973
9.567670018,1,0.466129135
9.568605018,1,0.466132185
9.569540018,1,0.466137571
9.570475018,1,0.466143779
9.571410018,1,0.466153064
9.572344875,1,0.466164011
9.573279875,1,0.466177108
9.574214875,1,0.46619102
9.575149875,1,0.466205879
9.576084875,1,0.466222131
9.577019875,1,0.466240197
9.577954875,1,0.466259138
9.578889875,1,0.466278467
9.579824732,1,0.466298892
9.580759732,1,0.466319601
9.581694732,1,0.466342409
9.582629732,1,0.466366171
9.583564732,1,0.466390247
9.584499732,1,0.466414563
9.585434732,1,0.466439336
9.586369732,1,0.466464437
9.587304589,1,0.466489601
9.58823959,1,0.466518486
9.589174589,1,0.466548899
9.59010959,1,0.46657962
9.59104459,1,0.466611203
9.59197959,1,0.466644246
9.592914589,1,0.466677823
9.593849447,1,0.466711643
9.594784447,1,0.466746066
9.595719447,1,0.466782371
9.596654447,1,0.466819569
9.597589447,1,0.466856846
9.598524447,1,0.466898077
9.599459447,1,0.466940292
9.600394447,1,0.4669828
9.601329304,1,0.467025511
9.602264304,1,0.467069874
9.603199304,1,0.467114455
9.604134304,1,0.467159929
9.605069304,1,0.467205802
9.606004304,1,0.467252212
9.606939304,1,0.467299303
9.607874304,1,0.467346855
9.608809161,1,0.467395953
9.609744161,1,0.467450023
9.610679161,1,0.467505189
9.611614161,1,0.467561482
9.612549161,1,0.46761795
9.613484161,1,0.46767618
9.614419161,1,0.467738224
9.615354161,1,0.467803762
9.616289018,1,0.467869595
9.617224018,1,0.46793602
9.618159018,1,0.468003355
9.619094018,1,0.468072996
9.620029018,1,0.468144609
9.620964018,1,0.468217397
9.621899018,1,0.468291203
9.622834018,1,0.468366071
9.623768875,1,0.468442375
9.624703875,1,0.468518805
9.625638875,1,0.468596189
9.626573875,1,0.468674111
9.627508875,1,0.46875415
9.628443875,1,0.468834327
9.629378875,1,0.468914957
9.630313875,1,0.468995756
9.631248732,1,0.469077083
9.632183732,1,0.469158542
9.633118732,1,0.469240002
9.634053732,1,0.469321562
9.634988732,1,0.469403645
9.635923732,1,0.469485782
9.636858732,1,0.469568081
9.637793732,1,0.469650759
9.63872859,1,0.469733568
9.63966359,1,0.469816516
9.64059859,1,0.469899547
9.64153359,1,0.469982792
9.64246859,1,0.470066162
9.643403589,1,0.470150677
9.644338589,1,0.470235201
9.645273589,1,0.47032041
9.646208447,1,0.470406046
9.647143447,1,0.470492612
9.648078447,1,0.470579585
9.649013447,1,0.470667543
9.649948447,1,0.470757949
9.650883447,1,0.47084872
9.651818447,1,0.470940082
9.652753447,1,0.471031452
9.653688304,1,0.471123901
9.654623304,1,0.471216926
9.655558304,1,0.471309452
9.656493304,1,0.471401377
9.657428304,1,0.471493229
9.658363304,1,0.471583893
9.659298304,1,0.471671756
9.660233304,1,0.471757761
9.661168161,1,0.471842998
9.662103161,1,0.47192806
9.663038161,1,0.472012001
9.663973161,1,0.472096136
9.664908161,1,0.472178694
9.665843161,1,0.472261296
9.666778161,1,0.472342262
9.667713018,1,0.47242457
9.668648018,1,0.472506642
9.669583018,1,0.472589222
9.670518018,1,0.472670988
9.671453018,1,0.472753336
9.672388018,1,0.472837228
9.673323018,1,0.472920596
9.674258018,1,0.473003711
9.675192875,1,0.473084877
9.676127875,1,0.473165133
9.677062875,1,0.473245176
9.677997875,1,0.473325026
9.678932875,1,0.473404493
9.679867875,1,0.473484832
9.680802875,1,0.473565435
9.681737875,1,0.473642466
9.682672732,1,0.473718334
9.683607732,1,0.473794295
9.684542732,1,0.473869458
9.685477732,1,0.473944017
9.686412732,1,0.474018117
9.687347732,1,0.474092357
9.688282732,1,0.474166862
9.689217732,1,0.474241182
9.69015259,1,0.474315151
9.69108759,1,0.4743893
9.692022589,1,0.474459901
9.692957589,1,0.474530025
9.693892589,1,0.474599897
9.69482759,1,0.474671197
9.695762589,1,0.474741499
9.69669759,1,0.474812996
9.697632447,1,0.47488383
9.698567447,1,0.474954354
9.699502447,1,0.475025004
9.700437447,1,0.475094973
9.701372447,1,0.475164961
9.702307447,1,0.475234535
9.703242447,1,0.475299221
9.704177447,1,0.475362946
9.705112304,1,0.475425587
9.706047304,1,0.475488474
9.706982304,1,0.475550467
9.707917304,1,0.475609897
9.708852304,1,0.475668884
9.709787304,1,0.475728402
9.710722304,1,0.47579013
9.711657304,1,0.475853748
9.712592161,1,0.475915402
9.713527161,1,0.475978824
9.714462161,1,0.476043015
9.715397161,1,0.476107086
9.716332161,1,0.476170169
9.717267161,1,0.476231878
9.718202161,1,0.476294077
