Time,Input,Height
9.698752658,1,0.002095238
9.699125372,1,0.002089603
9.699498086,1,0.002083773
9.699870943,1,0.002077737
9.700243658,1,0.002071566
9.700616515,1,0.00206528
9.700989229,1,0.002058888
9.701361943,1,0.002052466
9.701734801,1,0.002046043
9.702107515,1,0.002039621
9.702480372,1,0.002033198
9.702853086,1,0.002026775
9.703225801,1,0.002020353
9.703598658,1,0.002013888
9.703971372,1,0.002007342
9.704344229,1,0.002000626
9.704716943,1,0.001993816
9.705089658,1,0.001986925
9.705462515,1,0.001979512
9.705835229,1,0.001972069
9.706208086,1,0.001964302
9.706580801,1,0.001956398
9.706953515,1,0.001947881
9.707326372,1,0.001939303
9.707699086,1,0.001930717
9.708071943,1,0.001922028
9.708444658,1,0.001913207
9.708817372,1,0.00190434
9.709190229,1,0.001895688
9.709562943,1,0.001886994
9.709935801,1,0.001878171
9.710308515,1,0.001869288
9.710681229,1,0.001860055
9.711054086,1,0.001850753
9.711426801,1,0.001841331
9.711799658,1,0.001831779
9.712172372,1,0.001822204
9.712545086,1,0.001812606
9.712917943,1,0.001802994
9.713290658,1,0.001793369
9.713663515,1,0.001783502
9.714036229,1,0.001773756
9.714408943,1,0.001764105
9.714781801,1,0.001753893
9.715154515,1,0.001743691
9.715527229,1,0.001733595
9.715900086,1,0.001723849
9.716272801,1,0.001714079
9.716645658,1,0.001704465
9.717018372,1,0.001694884
9.717391086,1,0.001685306
9.717763943,1,0.001675634
9.718136658,1,0.001665897
9.718509515,1,0.001656243
9.718882229,1,0.001646988
9.719254943,1,0.001637849
9.719627801,1,0.00162871
9.720000515,1,0.00161957
9.720373372,1,0.001610431
9.720746086,1,0.001601291
9.721118801,1,0.001592152
9.721491658,1,0.001583012
9.721864372,1,0.001573873
9.722237229,1,0.001564755
9.722609943,1,0.001555697
9.722982658,1,0.00154655
9.723355515,1,0.001537456
9.723728229,1,0.001528712
9.724101086,1,0.001520129
9.724473801,1,0.001511526
9.724846515,1,0.001502583
9.725219372,1,0.0014935
9.725592086,1,0.001484637
9.725964943,1,0.001475775
9.726337658,1,0.001466912
9.726710372,1,0.001458049
9.727083229,1,0.001449186
9.727455943,1,0.001440288
9.727828801,1,0.001431334
9.728201515,1,0.001422318
9.728574229,1,0.001413155
9.728947086,1,0.001403737
9.729319801,1,0.00139432
9.729692658,1,0.001384902
9.730065372,1,0.001375484
9.730438086,1,0.001366067
9.730810943,1,0.001357138
9.731183658,1,0.001348364
9.731556515,1,0.001339939
9.731929229,1,0.001331735
9.732301943,1,0.001323808
9.732674801,1,0.001316332
9.733047515,1,0.001308949
9.733420372,1,0.001301636
9.733793086,1,0.001294364
9.734165801,1,0.001287109
9.734538658,1,0.001279999
9.734911372,1,0.001273005
9.735284086,1,0.001266127
9.735656943,1,0.001259297
9.736029658,1,0.001252588
9.736402515,1,0.001245935
9.736775229,1,0.001239575
9.737147943,1,0.001233423
9.737520801,1,0.001227543
9.737893515,1,0.001221804
9.738266372,1,0.001216314
9.738639086,1,0.001210935
9.739011801,1,0.001205556
9.739384658,1,0.001200177
9.739757372,1,0.001194718
9.740130229,1,0.001189116
9.740502943,1,0.001183488
9.740875658,1,0.001177764
9.741248515,1,0.00117212
9.741621229,1,0.001166549
9.741994086,1,0.001160704
9.742366801,1,0.001154686
9.742739515,1,0.001149135
9.743112372,1,0.001143553
9.743485086,1,0.001138146
9.743857943,1,0.001132623
9.744230658,1,0.001127488
9.744603372,1,0.001122389
9.744976229,1,0.001117274
9.745348943,1,0.001111885
9.745721801,1,0.001106587
9.746094515,1,0.001100984
9.746467229,1,0.001095159
9.746840086,1,0.001089132
9.747212801,1,0.001083184
9.747585658,1,0.001077296
9.747958372,1,0.001071757
9.748331086,1,0.001066289
9.748703943,1,0.001060939
9.749076658,1,0.00105572
9.749449515,1,0.001050523
9.749822229,1,0.00104535
9.750194943,1,0.001040191
9.750567801,1,0.001035045
9.750940515,1,0.00103014
9.751313372,1,0.001025144
9.751686086,1,0.001020038
9.752058801,1,0.001015511
9.752431658,1,0.001011022
9.752804372,1,0.001006627
9.753177229,1,0.001002307
9.753549943,1,0.000998076
9.753922658,1,0.00099391
9.754295515,1,0.000989916
9.754668229,1,0.000986288
9.755040943,1,0.000982964
9.755413801,1,0.000979771
9.755786515,1,0.000976821
9.756159372,1,0.000974234
9.756532086,1,0.000971997
9.756904801,1,0.000969801
9.757277658,1,0.000967982
9.757650372,1,0.000966187
9.758023229,1,0.000964418
9.758395943,1,0.000962872
9.758768658,1,0.00096158
9.759141515,1,0.000960336
9.759514229,1,0.000959193
9.759887086,1,0.000958111
9.760259801,1,0.000957227
9.760632515,1,0.000956623
9.761005372,1,0.000956525
9.761378086,1,0.000956525
9.761750943,1,0.000956623
9.762123658,1,0.000957227
9.762496372,1,0.000958003
9.762869229,1,0.000958824
9.763241943,1,0.000959646
9.763614801,1,0.000960495
9.763987515,1,0.000961486
9.764360229,1,0.000962557
9.764733086,1,0.00096376
9.765105801,1,0.000965076
9.765478658,1,0.000966617
9.765851372,1,0.000968332
9.766224086,1,0.000970428
9.766596943,1,0.000972599
9.766969658,1,0.00097477
9.767342515,1,0.000976941
9.767715229,1,0.000979112
9.768087943,1,0.000981029
9.768460801,1,0.000982798
9.768833515,1,0.000984505
9.769206372,1,0.000986157
9.769579086,1,0.000987555
9.769951801,1,0.000988585
9.770324658,1,0.000989615
9.770697372,1,0.000990645
9.771070229,1,0.000991675
9.771442943,1,0.000992705
9.771815658,1,0.000993736
9.772188515,1,0.000994766
9.772561229,1,0.000995796
9.772934086,1,0.000996868
9.773306801,1,0.000998056
9.773679515,1,0.000999555
9.774052372,1,0.001001373
9.774425086,1,0.001003224
9.774797801,1,0.00100531
9.775170658,1,0.001007405
9.775543372,1,0.001009381
9.775916229,1,0.001011349
9.776288943,1,0.001013375
9.776661658,1,0.001015438
9.777034515,1,0.001017663
9.777407229,1,0.001020101
9.777780086,1,0.001022975
9.778152801,1,0.001026116
9.778525515,1,0.001029259
9.778898372,1,0.001032498
9.779271086,1,0.001036105
9.779643943,1,0.001039966
9.780016658,1,0.001043882
9.780389372,1,0.00104786
9.780762229,1,0.001051986
9.781134943,1,0.001056366
9.781507801,1,0.00106097
9.781880515,1,0.001065599
9.782253229,1,0.001070253
9.782626086,1,0.001075283
9.782998801,1,0.001080354
9.783371658,1,0.001085776
9.783744372,1,0.00109156
9.784117086,1,0.001097457
9.784489943,1,0.001103405
9.784862658,1,0.001109353
9.785235515,1,0.0011153
9.785608229,1,0.001121248
9.785980943,1,0.001127196
9.786353801,1,0.001133144
9.786726515,1,0.001139091
9.787099372,1,0.001145039
9.787472086,1,0.001150987
9.787844801,1,0.001156935
9.788217658,1,0.001162882
9.788590372,1,0.001169039
9.788963229,1,0.001175339
9.789335943,1,0.001181787
9.789708658,1,0.001188261
9.790081515,1,0.001194736
9.790454229,1,0.00120121
9.790827086,1,0.001207684
9.791199801,1,0.001214132
9.791572515,1,0.001220433
9.791945372,1,0.001226589
9.792318086,1,0.001232537
9.792690801,1,0.001238434
9.793063658,1,0.001243609
9.793436372,1,0.00124834
9.793809229,1,0.001252683
9.794181943,1,0.001256928
9.794554658,1,0.001260723
9.794927515,1,0.001264471
9.795300229,1,0.001268156
9.795673086,1,0.001271247
9.796045801,1,0.001274083
9.796418515,1,0.001276871
9.796791372,1,0.001279559
9.797164086,1,0.001282186
9.797536943,1,0.001284757
9.797909658,1,0.001287074
9.798282372,1,0.001289023
9.798655229,1,0.001291248
9.799027943,1,0.001293508
9.799400801,1,0.00129563
9.799773515,1,0.001297753
9.800146229,1,0.001299875
9.800519086,1,0.001301997
9.800891801,1,0.001304092
9.801264658,1,0.001306045
9.801637372,1,0.001307917
9.802010086,1,0.001309694
9.802382943,1,0.001311413
9.802755658,1,0.001312968
9.803128515,1,0.001314498
9.803501229,1,0.0013159
9.803873943,1,0.001317192
9.804246801,1,0.001318111
9.804619515,1,0.00131903
9.804992372,1,0.00131995
9.805365086,1,0.001320869
9.805737801,1,0.001321788
9.806110658,1,0.001322708
9.806483372,1,0.001323627
9.806856229,1,0.001324546
9.807228943,1,0.001325465
9.807601658,1,0.001326385
9.807974515,1,0.001327304
9.808347229,1,0.001328223
9.808720086,1,0.001329143
9.809092801,1,0.001330062
9.809465515,1,0.001330981
9.809838372,1,0.001331901
9.810211086,1,0.001332778
9.810583943,1,0.001333539
9.810956658,1,0.00133399
9.811329372,1,0.001334025
9.811702229,1,0.001334025
9.812074943,1,0.001333653
9.812447658,1,0.001333244
9.812820515,1,0.001332813
9.813193229,1,0.001332308
9.813566086,1,0.001331746
9.813938801,1,0.001331148
9.814311515,1,0.001330467
9.814684372,1,0.001329715
9.815057086,1,0.001328555
9.815429943,1,0.001327266
9.815802658,1,0.001325976
9.816175372,1,0.001324686
9.816548229,1,0.001323396
9.816920943,1,0.001322106
9.817293801,1,0.001320816
9.817666515,1,0.001319526
9.818039229,1,0.001318236
9.818412086,1,0.001316912
9.818784801,1,0.001315171
9.819157658,1,0.00131312
9.819530372,1,0.001310953
9.819903086,1,0.001308541
9.820275943,1,0.00130594
9.820648658,1,0.001303282
9.821021515,1,0.001300614
9.821394229,1,0.001297909
9.821766943,1,0.001295063
9.822139801,1,0.001292189
9.822512515,1,0.001289177
9.822885372,1,0.001286165
9.823258086,1,0.001283055
9.823630801,1,0.001279946
9.824003658,1,0.001276836
9.824376372,1,0.001273727
9.824749229,1,0.001270617
9.825121943,1,0.001267508
9.825494658,1,0.001264399
9.825867515,1,0.001261289
9.826240229,1,0.00125818
9.826613086,1,0.00125507
9.826985801,1,0.001251961
9.827358515,1,0.001248649
9.827731372,1,0.001245319
9.828104086,1,0.001241842
9.828476943,1,0.001238111
9.828849658,1,0.001234263
9.829222372,1,0.001230331
9.829595229,1,0.001226383
9.829967943,1,0.001222387
9.830340801,1,0.001218616
9.830713515,1,0.001214919
9.831086229,1,0.001211017
9.831459086,1,0.001206598
9.831831801,1,0.001202096
9.832204515,1,0.001197469
9.832577372,1,0.001192856
9.832950086,1,0.001188384
9.833322943,1,0.001183889
9.833695658,1,0.001179
9.834068372,1,0.001174004
9.834441229,1,0.001168863
9.834813943,1,0.001163575
9.835186801,1,0.001158435
9.835559515,1,0.001153438
9.835932229,1,0.001148177
9.836305086,1,0.001143274
9.836677801,1,0.001138394
9.837050658,1,0.001133744
9.837423372,1,0.001129117
9.837796086,1,0.00112449
9.838168943,1,0.001119863
9.838541658,1,0.001115237
9.838914515,1,0.00111061
9.839287229,1,0.001105983
9.839659943,1,0.001101356
9.840032801,1,0.001096729
9.840405515,1,0.001092103
9.840778372,1,0.001087453
9.841151086,1,0.001082609
9.841523801,1,0.001078114
9.841896658,1,0.001073225
9.842269372,1,0.001068336
9.842642229,1,0.001063446
9.843014943,1,0.001058952
9.843387658,1,0.00105448
9.843760515,1,0.001050238
9.844133229,1,0.00104602
9.844506086,1,0.00104195
9.844878801,1,0.001037879
9.845251515,1,0.001033809
9.845624372,1,0.001029738
9.845997086,1,0.001025668
9.846369943,1,0.001021598
9.846742658,1,0.001017576
9.847115372,1,0.001013662
9.847488229,1,0.001010322
9.847860943,1,0.001007142
9.848233801,1,0.001004043
9.848606515,1,0.001000953
9.848979229,1,0.000998117
9.849352086,1,0.000995328
9.849724801,1,0.000992557
9.850097515,1,0.000989869
9.850470372,1,0.000987298
9.850843086,1,0.000984872
9.851215943,1,0.000982554
9.851588658,1,0.000980384
9.851961372,1,0.000978233
9.852334229,1,0.000976283
9.852706943,1,0.000974431
9.853079801,1,0.000972579
9.853452515,1,0.000970865
9.853825229,1,0.000969179
9.854198086,1,0.000967634
9.854570801,1,0.000966256
9.854943658,1,0.000964888
9.855316372,1,0.000963577
9.855689086,1,0.00096249
9.856061943,1,0.000962064
9.856434658,1,0.000962064
9.856807515,1,0.00096249
9.857180229,1,0.000963577
9.857552943,1,0.000964888
9.857925801,1,0.000966664
9.858298515,1,0.000968547
9.858671372,1,0.000970653
9.859044086,1,0.000972902
9.859416801,1,0.000975178
9.859789658,1,0.000977591
9.860162372,1,0.000980005
9.860535229,1,0.000982517
9.860907943,1,0.000985028
9.861280658,1,0.000987539
9.861653515,1,0.000990088
9.862026229,1,0.000992665
9.862399086,1,0.000995295
9.862771801,1,0.000998257
9.863144515,1,0.001001346
9.863517372,1,0.001004455
9.863890086,1,0.001007736
9.864262943,1,0.001011087
9.864635658,1,0.00101471
9.865008372,1,0.001018412
9.865381229,1,0.001022378
9.865753943,1,0.001026978
9.866126801,1,0.001032105
9.866499515,1,0.001037364
9.866872229,1,0.001042592
9.867245086,1,0.001047457
9.867617801,1,0.001052196
9.867990658,1,0.001056826
9.868363372,1,0.001061698
9.868736086,1,0.001067642
9.869108943,1,0.001074152
9.869481658,1,0.001080857
9.869854372,1,0.00108769
9.870227229,1,0.001094832
9.870599943,1,0.001102161
9.870972801,1,0.001109945
9.871345515,1,0.001117865
9.871718229,1,0.001126104
9.872091086,1,0.001134517
9.872463801,1,0.001143074
9.872836658,1,0.001151862
9.873209372,1,0.001160546
9.873582086,1,0.001168913
9.873954943,1,0.001177257
9.874327658,1,0.001185371
9.874700515,1,0.001193462
9.875073229,1,0.001201553
9.875445943,1,0.001209643
9.875818801,1,0.001217734
9.876191515,1,0.001225825
9.876564372,1,0.001233916
9.876937086,1,0.001242007
9.877309801,1,0.001250097
9.877682658,1,0.001258188
9.878055372,1,0.001266376
9.878428229,1,0.00127483
9.878800943,1,0.00128349
9.879173658,1,0.001292681
9.879546515,1,0.001301996
9.879919229,1,0.001311447
9.880292086,1,0.001320581
9.880664801,1,0.001329786
9.881037515,1,0.001338788
9.881410372,1,0.001347803
9.881783086,1,0.001356671
9.882155943,1,0.001365538
9.882528658,1,0.001374406
9.882901372,1,0.001383274
9.883274229,1,0.001392141
9.883646943,1,0.001401009
9.884019801,1,0.001409827
9.884392515,1,0.001418539
9.884765229,1,0.001426676
9.885138086,1,0.001434653
9.885510801,1,0.001442549
9.885883658,1,0.001450436
9.886256372,1,0.00145807
9.886629086,1,0.001465655
9.887001943,1,0.001473224
9.887374658,1,0.001480709
9.887747515,1,0.001488077
9.888120229,1,0.0014953
9.888492943,1,0.001502415
9.888865801,1,0.001509382
9.889238515,1,0.001516331
9.889611229,1,0.001523077
9.889984086,1,0.001529727
9.890356801,1,0.001536376
9.890729658,1,0.001542887
9.891102372,1,0.00154937
9.891475086,1,0.001555712
9.891847943,1,0.001561888
9.892220658,1,0.001568053
9.892593515,1,0.001574161
9.892966229,1,0.00158008
9.893338943,1,0.001585754
9.893711801,1,0.001591313
9.894084515,1,0.001596561
9.894457372,1,0.001601393
9.894830086,1,0.001606431
9.895202801,1,0.001611066
9.895575658,1,0.001615634
9.895948372,1,0.001620377
9.896321229,1,0.001625179
9.896693943,1,0.001629984
9.897066658,1,0.001634856
9.897439515,1,0.001639908
9.897812229,1,0.001644993
9.898185086,1,0.001650301
9.898557801,1,0.0016557
9.898930515,1,0.001661194
9.899303372,1,0.001666786
9.899676086,1,0.001672334
9.900048943,1,0.001677552
9.900421658,1,0.001682698
9.900794372,1,0.001687866
9.901167229,1,0.001692869
9.901539943,1,0.001698021
9.901912801,1,0.001703254
9.902285515,1,0.001708452
9.902658229,1,0.001713896
9.903031086,1,0.00171918
9.903403801,1,0.001724066
9.903776658,1,0.00172896
9.904149372,1,0.001734646
9.904522086,1,0.001740825
9.904894943,1,0.001747389
9.905267658,1,0.001754448
9.905640515,1,0.001761837
9.906013229,1,0.001768913
9.906385943,1,0.001775735
9.906758801,1,0.001782526
9.907131515,1,0.001789295
9.907504372,1,0.001796011
9.907877086,1,0.001802565
9.908249801,1,0.001809291
9.908622658,1,0.001815996
9.908995372,1,0.001822595
9.909368086,1,0.001829454
9.909740943,1,0.001836302
9.910113658,1,0.001842812
9.910486515,1,0.001849585
9.910859229,1,0.001856349
9.911231943,1,0.001863247
9.911604801,1,0.001870152
9.911977515,1,0.001877075
9.912350372,1,0.001884214
9.912723086,1,0.001891506
9.913095801,1,0.00189889
9.913468658,1,0.001906291
9.913841372,1,0.001913705
9.914214229,1,0.001921129
9.914586943,1,0.001928562
9.914959658,1,0.001936063
9.915332515,1,0.001943489
9.915705229,1,0.00195088
9.916078086,1,0.001958086
9.916450801,1,0.001965104
9.916823515,1,0.001971997
9.917196372,1,0.001978755
9.917569086,1,0.001985434
9.917941943,1,0.00199202
9.918314658,1,0.001998579
9.918687372,1,0.0020051
9.919060229,1,0.002011622
9.919432943,1,0.002018144
9.919805801,1,0.002024666
9.920178515,1,0.002031188
9.920551229,1,0.00203771
9.920924086,1,0.002044285
9.921296801,1,0.002050927
9.921669658,1,0.002057838
9.922042372,1,0.002064783
9.922415086,1,0.002071741
9.922787943,1,0.002078774
9.923160658,1,0.002085939
9.923533515,1,0.002093205
9.923906229,1,0.002100594
9.924278943,1,0.002108023
9.924651801,1,0.002115465
9.925024515,1,0.002123051
9.925397372,1,0.002130673
9.925770086,1,0.002138307
9.926142801,1,0.00214594
9.926515658,1,0.002153573
9.926888372,1,0.002161206
9.927261086,1,0.002168839
9.927633943,1,0.002176472
9.928006658,1,0.002184106
9.928379515,1,0.002191739
9.928752229,1,0.002199372
9.929124943,1,0.002207025
9.929497801,1,0.002214813
9.929870515,1,0.002222634
9.930243372,1,0.002230491
9.930616086,1,0.002238468
9.930988801,1,0.002246537
9.931361658,1,0.00225463
9.931734372,1,0.00226276
9.932107229,1,0.002270824
9.932479943,1,0.002279085
9.932852658,1,0.002287654
9.933225515,1,0.002296037
9.933598229,1,0.002304469
9.933971086,1,0.002312973
9.934343801,1,0.002321546
9.934716515,1,0.002329944
9.935089372,1,0.002338528
9.935462086,1,0.002346912
9.935834943,1,0.002355231
9.936207658,1,0.002363426
9.936580372,1,0.002371615
9.936953229,1,0.002379837
9.937325943,1,0.00238822
9.937698801,1,0.002396584
9.938071515,1,0.002404936
9.938444229,1,0.002413283
9.938817086,1,0.00242154
9.939189801,1,0.002429773
9.939562658,1,0.002438004
9.939935372,1,0.00244594
9.940308086,1,0.002453656
9.940680943,1,0.002461358
9.941053658,1,0.002468939
9.941426515,1,0.00247575
9.941799229,1,0.002482353
9.942171943,1,0.002488822
9.942544801,1,0.00249491
9.942917515,1,0.002500637
9.943290372,1,0.002506182
9.943663086,1,0.002511569
9.944035801,1,0.002516939
9.944408658,1,0.002522194
9.944781372,1,0.002527257
9.945154229,1,0.002532278
9.945526943,1,0.002536945
9.945899658,1,0.002541597
9.946272515,1,0.00254618
9.946645229,1,0.002550477
9.947017943,1,0.002554493
9.947390801,1,0.002558472
9.947763515,1,0.002562185
9.948136372,1,0.002565836
9.948509086,1,0.002569474
9.948881801,1,0.002573147
9.949254658,1,0.002576966
9.949627372,1,0.002580604
9.950000229,1,0.002584119
9.950372943,1,0.002587542
9.950745658,1,0.002590948
9.951118515,1,0.002594341
9.951491229,1,0.002597724
9.951864086,1,0.002601097
9.952236801,1,0.002604404
9.952609515,1,0.002607711
9.952982372,1,0.002611018
9.953355086,1,0.002614324
9.953727943,1,0.002617685
9.954100658,1,0.002621045
9.954473372,1,0.002624408
9.954846229,1,0.002627851
9.955218943,1,0.002631343
9.955591801,1,0.002634986
9.955964515,1,0.002638695
9.956337229,1,0.00264243
9.956710086,1,0.002646237
9.957082801,1,0.002650106
9.957455658,1,0.002653974
9.957828372,1,0.002657781
9.958201086,1,0.002661463
9.958573943,1,0.002665078
9.958946658,1,0.002668495
9.959319515,1,0.002671941
9.959692229,1,0.002675638
9.960064943,1,0.002679304
9.960437801,1,0.002682875
9.960810515,1,0.002686463
9.961183372,1,0.002689927
9.961556086,1,0.002693353
9.961928801,1,0.002696764
9.962301658,1,0.002699914
9.962674372,1,0.002702992
9.963047229,1,0.002706013
9.963419943,1,0.00270877
9.963792658,1,0.002711466
9.964165515,1,0.002714089
9.964538229,1,0.002716687
9.964911086,1,0.002719219
9.965283801,1,0.002721599
9.965656515,1,0.002723931
9.966029372,1,0.002726183
9.966402086,1,0.002728412
9.966774801,1,0.002730476
9.967147658,1,0.002732472
9.967520372,1,0.002734268
9.967893229,1,0.002735903
9.968265943,1,0.002737324
9.968638658,1,0.002738715
9.969011515,1,0.002740041
9.969384229,1,0.002741169
9.969757086,1,0.002741975
9.970129801,1,0.002742444
9.970502515,1,0.002742868
9.970875372,1,0.002743182
9.971248086,1,0.002743324
9.971620943,1,0.002743324
9.971993658,1,0.002743182
9.972366372,1,0.002742823
9.972739229,1,0.00274244
9.973111943,1,0.00274203
9.973484801,1,0.002741614
9.973857515,1,0.002741076
9.974230229,1,0.002740421
9.974603086,1,0.002739494
9.974975801,1,0.002738487
9.975348658,1,0.002737449
9.975721372,1,0.002736409
9.976094086,1,0.002735239
9.976466943,1,0.002733943
9.976839658,1,0.002732623
9.977212515,1,0.002731236
9.977585229,1,0.002729849
9.977957943,1,0.002728462
9.978330801,1,0.002727142
9.978703515,1,0.002725846
9.979076372,1,0.002724677
9.979449086,1,0.002723637
9.979821801,1,0.002722599
9.980194658,1,0.002721591
9.980567372,1,0.002720584
9.980940229,1,0.002719577
9.981312943,1,0.00271857
9.981685658,1,0.002717474
9.982058515,1,0.002716328
9.982431229,1,0.002715022
9.982804086,1,0.002713661
9.983176801,1,0.002712308
9.983549515,1,0.002710954
9.983922372,1,0.0027096
9.984295086,1,0.002708247
9.984667801,1,0.002706893
9.985040658,1,0.00270554
9.985413372,1,0.002704179
9.985786229,1,0.002702697
9.986158943,1,0.002701174
9.986531658,1,0.002699487
9.986904515,1,0.002697765
9.987277229,1,0.002696013
9.987650086,1,0.002694261
9.988022801,1,0.002692508
9.988395515,1,0.002690756
9.988768372,1,0.002688967
9.989141086,1,0.002687154
9.989513943,1,0.00268506
9.989886658,1,0.00268283
9.990259372,1,0.002680574
9.990632229,1,0.002678313
9.991004943,1,0.002676017
9.991377801,1,0.002673578
9.991750515,1,0.002671121
9.992123229,1,0.002668584
9.992496086,1,0.002665999
9.992868801,1,0.002663262
9.993241658,1,0.002660459
9.993614372,1,0.002657631
9.993987086,1,0.00265473
9.994359943,1,0.002651768
9.994732658,1,0.002648806
9.995105515,1,0.002645905
9.995478229,1,0.002643077
9.995850943,1,0.002640248
9.996223801,1,0.002637347
9.996596515,1,0.002634385
9.996969372,1,0.002631159
9.997342086,1,0.002627888
9.997714801,1,0.00262458
9.998087658,1,0.002621155
9.998460372,1,0.002617729
9.998833229,1,0.002614303
9.999205943,1,0.002610878
9.999578658,1,0.002607571
9.999951515,1,0.002604299
10.00032423,1,0.002601073
10.00069709,1,0.002598111
10.0010698,1,0.00259521
10.00144251,1,0.002592381
10.00181537,1,0.002589578
10.00218809,1,0.002586842
10.00256094,1,0.002584257
10.00293366,1,0.00258172
10.00330637,1,0.002579263
10.00367923,1,0.002576809
10.00405194,1,0.002574386
10.00442466,1,0.002571997
10.00479751,1,0.002569772
10.00517023,1,0.002567589
10.00554309,1,0.002565527
10.0059158,1,0.002563471
10.00628851,1,0.002561443
10.00666137,1,0.002559453
10.00703409,1,0.002557761
10.00740694,1,0.002556073
10.00777966,1,0.002554413
10.00815237,1,0.002552887
10.00852523,1,0.002551741
10.00889794,1,0.002550625
10.0092708,1,0.002549681
10.00964351,1,0.002548737
10.01001623,1,0.002547793
10.01038909,1,0.00254685
10.0107618,1,0.002545906
10.01113466,1,0.002544962
10.01150737,1,0.002544093
10.01188009,1,0.002543333
10.01225294,1,0.002542618
10.01262566,1,0.002541904
10.01299851,1,0.00254119
10.01337123,1,0.002540651
10.01374394,1,0.002540314
10.0141168,1,0.002540191
10.01448951,1,0.002540069
10.01486237,1,0.002539947
10.01523509,1,0.002539824
10.0156078,1,0.002539702
10.01598066,1,0.00253958
10.01635337,1,0.002539458
10.01672623,1,0.002539458
10.01709894,1,0.002539504
10.01747166,1,0.00253955
10.01784451,1,0.002539596
10.01821723,1,0.002539642
10.01859009,1,0.002539688
10.0189628,1,0.002539856
10.01933551,1,0.002540239
10.01970837,1,0.002540824
10.02008109,1,0.002541584
10.02045394,1,0.002542345
10.02082666,1,0.002543105
10.02119937,1,0.002543974
10.02157223,1,0.002545054
10.02194494,1,0.002546139
10.0223178,1,0.002547323
10.02269051,1,0.002548626
10.02306323,1,0.002549952
10.02343609,1,0.002551304
10.0238088,1,0.002552665
10.02418151,1,0.002554147
10.02455437,1,0.002555628
10.02492709,1,0.00255711
10.02529994,1,0.002558592
10.02567266,1,0.002560074
10.02604537,1,0.002561593
10.02641823,1,0.002563135
10.02679094,1,0.002564959
10.0271638,1,0.002566918
10.02753651,1,0.002568904
10.02790923,1,0.002570894
10.02828209,1,0.00257292
10.0286548,1,0.002574968
10.02902766,1,0.002577021
10.02940037,1,0.002579049
10.02977309,1,0.002581054
10.03014594,1,0.00258294
10.03051866,1,0.002584811
10.03089151,1,0.002586598
10.03126423,1,0.00258838
10.03163694,1,0.00258995
10.0320098,1,0.002591412
10.03238251,1,0.002592828
10.03275537,1,0.002594122
10.03312809,1,0.002595201
10.0335008,1,0.002596078
10.03387366,1,0.002596779
10.03424637,1,0.002597444
10.03461923,1,0.002598085
10.03499194,1,0.002598706
10.03536466,1,0.002599066
10.03573751,1,0.002599291
10.03611023,1,0.002599488
10.03648309,1,0.002599682
10.0368558,1,0.002599696
10.03722851,1,0.002599696
10.03760137,1,0.002599582
10.03797409,1,0.002599468
10.03834694,1,0.002599353
10.03871966,1,0.002599239
10.03909237,1,0.002599125
10.03946523,1,0.002599011
10.03983794,1,0.002598897
10.0402108,1,0.002598782
10.04058351,1,0.002598668
10.04095623,1,0.002598554
10.04132909,1,0.00259844
10.0417018,1,0.002598326
10.04207451,1,0.002598211
10.04244737,1,0.002598097
10.04282009,1,0.002597983
10.04319294,1,0.002597869
10.04356566,1,0.002597755
10.04393837,1,0.002597626
10.04431123,1,0.002597318
10.04468394,1,0.002597007
10.0450568,1,0.002596668
10.04542951,1,0.002596194
10.04580223,1,0.002595439
10.04617509,1,0.00259466
10.0465478,1,0.002593844
10.04692066,1,0.002593028
10.04729337,1,0.002591986
10.04766609,1,0.002590813
10.04803894,1,0.002589629
10.04841166,1,0.00258841
10.04878451,1,0.002586922
10.04915723,1,0.002585434
10.04952994,1,0.002583945
10.0499028,1,0.002582457
10.05027551,1,0.002580968
10.05064837,1,0.002579304
10.05102109,1,0.002577439
10.0513938,1,0.002575358
10.05176666,1,0.002573278
10.05213937,1,0.002571132
10.05251223,1,0.002568931
10.05288494,1,0.002566721
10.05325766,1,0.002564507
10.05363051,1,0.002562285
10.05400323,1,0.002559917
10.05437609,1,0.002557393
10.0547488,1,0.002554717
10.05512151,1,0.002551825
10.05549437,1,0.002548915
10.05586709,1,0.002545864
10.05623994,1,0.002542811
10.05661266,1,0.002539692
10.05698537,1,0.002536475
10.05735823,1,0.002532934
10.05773094,1,0.002529199
10.0581038,1,0.00252529
10.05847651,1,0.002521263
10.05884923,1,0.002516955
10.05922209,1,0.002512414
10.0595948,1,0.002507691
10.05996766,1,0.002502848
10.06034037,1,0.002497982
10.06071309,1,0.002493063
10.06108594,1,0.00248811
10.06145866,1,0.002482962
10.06183137,1,0.002477475
10.06220423,1,0.002471657
10.06257694,1,0.002465461
10.0629498,1,0.002458719
10.06332251,1,0.002451726
10.06369523,1,0.002444698
10.06406809,1,0.002437602
10.0644408,1,0.002430481
10.06481366,1,0.002423164
10.06518637,1,0.002415459
10.06555909,1,0.002407604
10.06593194,1,0.002399651
10.06630466,1,0.002391657
10.06667751,1,0.002383667
10.06705023,1,0.002375699
10.06742294,1,0.002367852
10.0677958,1,0.002360018
10.06816851,1,0.002352269
10.06854137,1,0.002344494
10.06891409,1,0.002336918
10.0692868,1,0.002329193
10.06965966,1,0.002321422
10.07003237,1,0.002313548
10.07040523,1,0.002305859
10.07077794,1,0.002298155
