Time,Mass
25.65700000000004,3.5042000000000044
25.668000000000006,3.5060000000000002
25.678999999999974,3.5077
25.68999999999994,3.5092
25.701000000000022,3.5105000000000004
25.71199999999999,3.511500000000005
25.722999999999956,3.5124000000000066
25.734000000000037,3.5131000000000014
25.745000000000005,3.513600000000004
25.755999999999972,3.5139000000000067
25.765999999999963,3.514000000000003
25.77800000000002,3.514000000000003
25.78800000000001,3.514000000000003
25.799999999999955,3.514000000000003
25.809999999999945,3.514000000000003
25.821000000000026,3.514000000000003
25.831999999999994,3.514000000000003
25.84299999999996,3.514000000000003
25.854000000000042,3.514000000000003
25.86500000000001,3.514000000000003
25.875999999999976,3.514000000000003
25.886999999999944,3.514000000000003
25.898000000000025,3.514000000000003
25.908000000000015,3.5253000000000014
25.918999999999983,3.569100000000006
25.92999999999995,3.5701000000000036
25.94100000000003,3.570700000000002
25.951999999999998,3.5708000000000055
25.962999999999965,3.5708000000000055
25.974000000000046,3.571000000000005
25.985000000000014,3.5716000000000037
25.99599999999998,3.5723000000000056
26.005999999999972,3.5727000000000046
26.01800000000003,3.572900000000004
26.02800000000002,3.572900000000004
26.038999999999987,3.572900000000004
26.049999999999955,3.572900000000004
26.061000000000035,3.572900000000004
26.072000000000003,3.572800000000001
26.08299999999997,3.572100000000006
26.093999999999937,3.571400000000004
26.105000000000018,3.570700000000002
26.115999999999985,3.5700000000000003
26.126999999999953,3.5693000000000055
26.138000000000034,3.568800000000003
26.149,3.5685000000000002
26.159999999999968,3.5682000000000045
26.17100000000005,3.568000000000005
26.182000000000016,3.567700000000002
26.192999999999984,3.5674000000000063
26.20399999999995,3.566900000000004
26.215000000000032,3.566200000000002
26.225000000000023,3.5655
26.236999999999966,3.564700000000002
26.246999999999957,3.563900000000004
26.259000000000015,3.5630000000000024
26.269000000000005,3.5622000000000043
26.278999999999996,3.5615000000000023
26.289999999999964,3.5609000000000037
26.301000000000045,3.5605000000000047
26.312000000000012,3.560200000000002
26.32299999999998,3.560200000000002
26.333999999999946,3.560200000000002
26.345000000000027,3.560200000000002
26.355999999999995,3.560200000000002
26.366999999999962,3.560600000000001
26.378000000000043,3.561800000000005
26.38900000000001,3.5868000000000038
26.399999999999977,3.5868000000000038
26.410999999999945,3.5868000000000038
26.422000000000025,3.5868000000000038
26.432999999999993,3.5868000000000038
26.44399999999996,3.5893000000000015
26.45500000000004,3.5930999999999997
26.465000000000032,3.5971000000000046
26.476999999999975,3.600900000000003
26.487999999999943,3.604300000000002
26.499000000000024,3.606900000000003
26.50999999999999,3.6085000000000065
26.519999999999982,3.6092000000000013
26.53099999999995,3.6092000000000013
26.54200000000003,3.6092000000000013
26.552999999999997,3.6092000000000013
26.563999999999965,3.6092000000000013
26.575000000000045,3.6104000000000056
26.586000000000013,3.6123000000000047
26.59699999999998,3.615000000000002
26.607999999999947,3.619500000000002
26.619000000000028,3.624200000000002
26.629999999999995,3.628700000000002
26.640999999999963,3.6330000000000027
26.652000000000044,3.637500000000003
26.66300000000001,3.641900000000007
26.673999999999978,3.6464
26.684999999999945,3.6507000000000005
26.696000000000026,3.6551000000000045
26.706999999999994,3.6595000000000013
26.71799999999996,3.664100000000005
26.727999999999952,3.668700000000001
26.74000000000001,3.673500000000004
26.749000000000024,3.6783
26.760999999999967,3.6829000000000036
26.770999999999958,3.687400000000004
26.78200000000004,3.6913000000000054
26.793000000000006,3.6948000000000008
26.803999999999974,3.697800000000001
26.81499999999994,3.7003000000000057
26.826000000000022,3.709000000000003
26.83699999999999,3.7121000000000066
26.847999999999956,3.712200000000003
26.859000000000037,3.712200000000003
26.870000000000005,3.712200000000003
26.880999999999972,3.712200000000003
26.89199999999994,3.712200000000003
26.90300000000002,3.713800000000006
26.913999999999987,3.715900000000005
26.923999999999978,3.7187000000000054
26.936000000000035,3.722200000000001
26.947000000000003,3.7256
26.95799999999997,3.7288000000000068
26.96799999999996,3.732200000000006
26.980000000000018,3.7358000000000047
26.99000000000001,3.7394000000000034
27.000999999999976,3.742900000000006
27.011999999999944,3.7462000000000018
27.024,3.749200000000002
27.033999999999992,3.7516000000000034
27.04499999999996,3.7531000000000034
27.05600000000004,3.7539000000000016
27.067000000000007,3.7542000000000044
27.076999999999998,3.7542000000000044
27.088999999999942,3.7542000000000044
27.099000000000046,3.7542000000000044
27.110000000000014,3.7542000000000044
27.12099999999998,3.7527000000000044
27.131999999999948,3.7508000000000052
27.14199999999994,3.7483000000000004
27.153999999999996,3.745600000000003
27.164999999999964,3.7432000000000016
27.176000000000045,3.741100000000003
27.186000000000035,3.7393
27.19799999999998,3.7378
27.20799999999997,3.7365000000000066
27.220000000000027,3.7353000000000023
27.230000000000018,3.734100000000005
27.240999999999985,3.7329000000000008
27.251999999999953,3.7316000000000003
27.263000000000034,3.7302000000000035
27.274,3.7288000000000068
27.284999999999968,3.727400000000003
27.29600000000005,3.7262000000000057
27.307000000000016,3.7251000000000047
27.317999999999984,3.7241
27.32899999999995,3.7232000000000056
27.340000000000032,3.7225000000000037
27.351,3.7218000000000018
27.361999999999966,3.7211
27.373000000000047,3.7206000000000046
27.384000000000015,3.720100000000002
27.394000000000005,3.7196
27.403999999999996,3.7192000000000007
27.41700000000003,3.7191000000000045
27.42700000000002,3.7191000000000045
27.437999999999988,3.7191000000000045
27.448999999999955,3.7191000000000045
27.460000000000036,3.7191000000000045
27.471000000000004,3.719300000000004
27.48199999999997,3.720700000000001
27.492999999999938,3.722300000000004
27.50400000000002,3.7242000000000033
27.51400000000001,3.726700000000001
27.525999999999954,3.764700000000005
27.535999999999945,3.801300000000005
27.547000000000025,3.8026000000000053
27.557999999999993,3.8035000000000068
27.56899999999996,3.8035000000000068
27.58000000000004,3.8035000000000068
27.591000000000008,3.8035000000000068
27.601999999999975,3.8035000000000068
27.612999999999943,3.8035000000000068
27.624000000000024,3.8030000000000044
27.634000000000015,3.8024000000000058
27.645999999999958,3.8018
27.65700000000004,3.8011000000000053
27.66700000000003,3.800700000000006
27.678999999999974,3.800700000000006
27.688999999999965,3.800700000000006
27.700000000000045,3.800700000000006
27.711000000000013,3.800700000000006
27.72199999999998,3.800700000000006
27.73199999999997,3.8005000000000067
27.742999999999938,3.8003
27.75400000000002,3.8003
27.765999999999963,3.800200000000004
27.775999999999954,3.8001000000000005
27.787000000000035,3.7998000000000047
27.798000000000002,3.799500000000002
27.80899999999997,3.799200000000006
27.82000000000005,3.7990000000000066
27.831000000000017,3.7988
27.841999999999985,3.7988
27.852999999999952,3.7988
27.864000000000033,3.7993000000000023
27.875,3.8003
27.885999999999967,3.801700000000004
27.897000000000048,3.8033
27.908000000000015,3.8049000000000035
27.918999999999983,3.806600000000003
27.92999999999995,3.8082000000000065
27.94100000000003,3.809900000000006
27.951000000000022,3.811300000000003
27.96199999999999,3.8126000000000033
27.972999999999956,3.8137000000000043
27.982999999999947,3.8148000000000053
27.994000000000028,3.815800000000003
